step,scenario,field_health_pct,field_biomass_pct,mean_grazing_pressure,degraded_area_pct,mean_ndvi_pct
624,abundant,99.78289152493069,75.25805994893776,0.004467441659315108,0.0,32.101638189242415
625,abundant,99.78291166690204,75.25820001127524,0.004467286542506065,0.0,32.101638189242415
626,abundant,99.78293180230288,75.25834007298403,0.004467131431082927,0.0,32.101638189242415
627,abundant,99.7829519021683,75.25848013406373,0.00446697632504551,0.0,32.101638189242415
628,abundant,99.78297200206538,75.25862019451436,0.004466821224393625,0.0,32.101638189242415
629,abundant,99.78299210199407,75.2587602543359,0.004466666129127087,0.0,32.101638189242415
630,abundant,99.7830122019544,75.25890031352837,0.004466511039245708,0.0,32.101638189242415
631,abundant,99.78303230194636,75.25904037209175,0.004466355954749298,0.0,32.101638189242415
632,abundant,99.78305240196995,75.25918043002603,0.004466200875637675,0.0,32.101638189242415
633,abundant,99.78307250202518,75.25932048733125,0.00446604580191065,0.0,32.101638189242415
634,abundant,99.783092602112,75.25946054400737,0.0044658907335680354,0.0,32.101638189242415
635,abundant,99.7831126858801,75.25960060005433,0.004465735670609645,0.0,32.101638189242415
636,abundant,99.78313274427805,75.25974065547192,0.004465580613035291,0.0,32.101638189242415
637,abundant,99.78315280270758,75.25988071026013,0.0044654255608447884,0.0,32.101638189242415
638,abundant,99.78317286116871,75.260020764419,0.004465270514037949,0.0,32.101638189242415
639,abundant,99.78319291966146,75.26016081794855,0.004465115472614584,0.0,32.101638189242415
640,abundant,99.78321297818582,75.26030087084867,0.0044649604365745105,0.0,32.101638189242415
641,abundant,99.78323303674173,75.26044092311948,0.004464805405917538,0.0,32.101638189242415
642,abundant,99.7832530953293,75.26058097476094,0.004464650380643482,0.0,32.101638189242415
643,abundant,99.78327311470187,75.26072102577284,0.004464495360752153,0.0,32.101638189242415
644,abundant,99.78329313149776,75.26086107615517,0.004464340346243366,0.0,32.101638189242415
645,abundant,99.78331314832526,75.2610011259079,0.004464185337116934,0.0,32.101638189242415
646,abundant,99.78333312510954,75.26114117502988,0.0044640303333726705,0.0,32.101638189242415
647,abundant,99.78335309993689,75.26128122352102,0.0044638753350103874,0.0,32.101638189242415
648,abundant,99.7833730747958,75.26142127138135,0.004463720342029898,0.0,32.101638189242415
649,abundant,99.78339304968628,75.26156131861086,0.004463565354431017,0.0,32.101638189242415
650,abundant,99.78341302460832,75.2617013652095,0.004463410372213556,0.0,32.101638189242415
651,abundant,99.78343299956195,75.26184141117737,0.004463255395377329,0.0,32.101638189242415
652,abundant,99.78345297454713,75.26198145651438,0.0044631004239221485,0.0,32.101638189242415
653,abundant,99.78347294956387,75.2621215012206,0.004462945457847827,0.0,32.101638189242415
654,abundant,99.78349292461216,75.26226154529597,0.004462790497154179,0.0,32.101638189242415
655,abundant,99.78351289969204,75.26240158874054,0.004462635541841018,0.0,32.101638189242415
656,abundant,99.78353287480347,75.2625416315543,0.004462480591908156,0.0,32.101638189242415
657,abundant,99.78355284994646,75.26268167373725,0.004462325647355406,0.0,32.101638189242415
658,abundant,99.78357282512103,75.26282171528933,0.004462170708182583,0.0,32.101638189242415
659,abundant,99.78359280032714,75.26296175621063,0.004462015774389498,0.0,32.101638189242415
660,abundant,99.78361277556479,75.26310179650112,0.004461860845975964,0.0,32.101638189242415
661,abundant,99.78363275083402,75.26324183616082,0.0044617059229417975,0.0,32.101638189242415
662,abundant,99.7836527261348,75.26338187518967,0.004461551005286809,0.0,32.101638189242415
663,abundant,99.78367269486496,75.26352191358752,0.004461396093010813,0.0,32.101638189242415
664,abundant,99.78369262805965,75.26366195135346,0.004461241186113621,0.0,32.101638189242415
665,abundant,99.78371254626344,75.26380198848739,0.004461086284595048,0.0,32.101638189242415
666,abundant,99.78373243766217,75.26394202498928,0.004460931388454907,0.0,32.101638189242415
667,abundant,99.78375232909245,75.26408206085911,0.004460776497693009,0.0,32.101638189242415
668,abundant,99.78377222055427,75.26422209609692,0.00446062161230917,0.0,32.101638189242415
669,abundant,99.78379211204759,75.26436213070266,0.004460466732303204,0.0,32.101638189242415
670,abundant,99.78381200357246,75.26450216467636,0.00446031185767492,0.0,32.101638189242415
671,abundant,99.78383187275342,75.26464219801784,0.004460156988424135,0.0,32.101638189242415
672,abundant,99.78385172248775,75.2647822307269,0.004460002124550661,0.0,32.101638189242415
673,abundant,99.78387157225359,75.26492226280357,0.0044598472660543126,0.0,32.101638189242415
674,abundant,99.78389142205094,75.26506229424787,0.0044596924129349,0.0,32.101638189242415
675,abundant,99.7839112718798,75.26520232505975,0.0044595375651922415,0.0,32.101638189242415
676,abundant,99.78393112174017,75.26534235523924,0.004459382722826145,0.0,32.101638189242415
677,abundant,99.78395097163205,75.26548238478632,0.0044592278858364255,0.0,32.101638189242415
678,abundant,99.78397082155541,75.26562241370101,0.004459073054222899,0.0,32.101638189242415
679,abundant,99.78399067151031,75.26576244198333,0.004458918227985376,0.0,32.101638189242415
680,abundant,99.78401052149668,75.26590246963325,0.004458763407123671,0.0,32.101638189242415
681,abundant,99.78403037151456,75.26604249665078,0.004458608591637597,0.0,32.101638189242415
682,abundant,99.78405022156394,75.26618252303595,0.004458453781526966,0.0,32.101638189242415
683,abundant,99.78407007164482,75.26632254878871,0.004458298976791595,0.0,32.101638189242415
684,abundant,99.7840899217572,75.26646257390908,0.0044581441774312934,0.0,32.101638189242415
685,abundant,99.7841097719011,75.26660259839707,0.004457989383445877,0.0,32.101638189242415
686,abundant,99.78412962207645,75.26674262225268,0.004457834594835159,0.0,32.101638189242415
687,abundant,99.78414947228332,75.26688264547592,0.004457679811598951,0.0,32.101638189242415
688,abundant,99.78416932252169,75.26702266806676,0.004457525033737068,0.0,32.101638189242415
689,abundant,99.78418917279154,75.26716269002522,0.004457370261249324,0.0,32.101638189242415
690,abundant,99.78420902309288,75.26730271135129,0.004457215494135531,0.0,32.101638189242415
691,abundant,99.78422887342573,75.26744273204503,0.0044570607323955016,0.0,32.101638189242415
692,abundant,99.78424872379004,75.26758275210636,0.0044569059760290524,0.0,32.101638189242415
693,abundant,99.78426857418586,75.26772277153529,0.004456751225035993,0.0,32.101638189242415
694,abundant,99.78428842461314,75.26786279033189,0.00445659647941614,0.0,32.101638189242415
695,abundant,99.78430827507194,75.26800280849608,0.004456441739169305,0.0,32.101638189242415
696,abundant,99.7843281255622,75.26814282602793,0.004456287004295302,0.0,32.101638189242415
697,abundant,99.78434797608396,75.26828284292738,0.0044561322747939435,0.0,32.101638189242415
698,abundant,99.7843678266372,75.26842285919449,0.0044559775506650455,0.0,32.101638189242415
699,abundant,99.78438767722191,75.2685628748292,0.004455822831908418,0.0,32.101638189242415
700,abundant,99.78440752783811,75.26870288983157,0.0044556681185238785,0.0,32.101638189242415
701,abundant,99.7844273784858,75.26884290420155,0.0044555134105112365,0.0,32.101638189242415
702,abundant,99.78444722916495,75.26898291793917,0.004455358707870307,0.0,32.101638189242415
703,abundant,99.78446707987558,75.26912293104444,0.0044552040106009055,0.0,32.101638189242415
704,abundant,99.7844869306177,75.26926294351732,0.004455049318702843,0.0,32.101638189242415
705,abundant,99.78450678139129,75.26940295535786,0.004454894632175933,0.0,32.101638189242415
706,abundant,99.78452663219635,75.26954296656602,0.00445473995101999,0.0,32.101638189242415
707,abundant,99.78454648303286,75.26968297714185,0.004454585275234827,0.0,32.101638189242415
708,abundant,99.78456633390087,75.26982298708529,0.004454430604820259,0.0,32.101638189242415
709,abundant,99.78458618480033,75.26996299639637,0.004454275939776098,0.0,32.101638189242415
710,abundant,99.78460603573127,75.2701030050751,0.004454121280102156,0.0,32.101638189242415
711,abundant,99.78462588669369,75.27024301312149,0.00445396662579825,0.0,32.101638189242415
712,abundant,99.78464573768755,75.2703830205355,0.004453811976864191,0.0,32.101638189242415
713,abundant,99.78466558871291,75.27052302731718,0.004453657333299793,0.0,32.101638189242415
714,abundant,99.78468543976973,75.27066303346649,0.004453502695104871,0.0,32.101638189242415
715,abundant,99.784705290858,75.27080303898344,0.0044533480622792375,0.0,32.101638189242415
716,abundant,99.78472514197775,75.27094304386804,0.004453193434822706,0.0,32.101638189242415
717,abundant,99.78474499312894,75.27108304812032,0.004453038812735091,0.0,32.101638189242415
718,abundant,99.78476484431158,75.27122305174024,0.004452884196016204,0.0,32.101638189242415
719,abundant,99.78478469552572,75.27136305472779,0.00445272958466586,0.0,32.101638189242415
720,abundant,99.7848045467713,75.271503057083,0.0044525749786838735,0.0,32.101638189242415
721,abundant,99.78482439804833,75.27164305880586,0.004452420378070056,0.0,32.101638189242415
722,abundant,99.78484424935684,75.27178305989639,0.004452265782824223,0.0,32.101638189242415
723,abundant,99.78486410069675,75.27192306035458,0.004452111192946187,0.0,32.101638189242415
724,abundant,99.78488395206816,75.2720630601804,0.004451956608435762,0.0,32.101638189242415
725,abundant,99.78490380347104,75.27220305937392,0.0044518020292927596,0.0,32.101638189242415
726,abundant,99.78492365490533,75.27234305793507,0.004451647455516998,0.0,32.101638189242415
727,abundant,99.78494350637109,75.27248305586389,0.0044514928871082875,0.0,32.101638189242415
728,abundant,99.78496335786829,75.27262305316037,0.004451338324066442,0.0,32.101638189242415
729,abundant,99.78498320939694,75.27276304982452,0.004451183766391276,0.0,32.101638189242415
730,abundant,99.78500306095705,75.27290304585632,0.004451029214082603,0.0,32.101638189242415
731,abundant,99.78502291254861,75.27304304125579,0.004450874667140236,0.0,32.101638189242415
732,abundant,99.78504276417159,75.27318303602291,0.004450720125563989,0.0,32.101638189242415
733,abundant,99.78506258109968,75.27332303015709,0.004450565589353675,0.0,32.101638189242415
734,abundant,99.78508239113854,75.27346302365812,0.00445041105850911,0.0,32.101638189242415
735,abundant,99.78510220120884,75.27360301652607,0.004450256533030106,0.0,32.101638189242415
736,abundant,99.78512201131053,75.2737430087609,0.004450102012916476,0.0,32.101638189242415
737,abundant,99.78514182144366,75.2738830003626,0.004449947498168036,0.0,32.101638189242415
738,abundant,99.7851616316082,75.27402299133125,0.004449792988784597,0.0,32.101638189242415
739,abundant,99.78518144180416,75.27416298166676,0.0044496384847659744,0.0,32.101638189242415
740,abundant,99.78520119715066,75.27430297136877,0.004449483986111982,0.0,32.101638189242415
741,abundant,99.78522092390507,75.27444296043714,0.004449329492822432,0.0,32.101638189242415
742,abundant,99.78524065069087,75.27458294887185,0.00444917500489714,0.0,32.101638189242415
743,abundant,99.78526037750804,75.2747229366729,0.004449020522335917,0.0,32.101638189242415
744,abundant,99.78528010435657,75.2748629238403,0.004448866045138582,0.0,32.101638189242415
745,abundant,99.78529983123649,75.27500291037404,0.004448711573304943,0.0,32.101638189242415
746,abundant,99.78531955814776,75.27514289627415,0.004448557106834818,0.0,32.101638189242415
747,abundant,99.78533928509043,75.27528288154059,0.004448402645728018,0.0,32.101638189242415
748,abundant,99.7853590033347,75.27542286617329,0.004448248189984358,0.0,32.101638189242415
749,abundant,99.7853786886923,75.27556285017178,0.004448093739603651,0.0,32.101638189242415
750,abundant,99.78539837408127,75.2757028335361,0.0044479392945857114,0.0,32.101638189242415
751,abundant,99.78541805950158,75.27584281626622,0.004447784854930353,0.0,32.101638189242415
752,abundant,99.78543774495321,75.27598279836214,0.0044476304206373905,0.0,32.101638189242415
753,abundant,99.78545743043621,75.2761227798239,0.004447475991706635,0.0,32.101638189242415
754,abundant,99.78547711595054,75.27626276065146,0.004447321568137904,0.0,32.101638189242415
755,abundant,99.78549680149621,75.27640274084482,0.004447167149931008,0.0,32.101638189242415
756,abundant,99.7855164870732,75.27654272040402,0.004447012737085763,0.0,32.101638189242415
757,abundant,99.78553617268155,75.27668269932904,0.004446858329601982,0.0,32.101638189242415
758,abundant,99.78555585832123,75.27682267761988,0.004446703927479478,0.0,32.101638189242415
759,abundant,99.78557554399224,75.27696265527653,0.004446549530718066,0.0,32.101638189242415
760,abundant,99.78559522969461,75.27710263229903,0.004446395139317561,0.0,32.101638189242415
761,abundant,99.7856149154283,75.27724260868733,0.004446240753277774,0.0,32.101638189242415
762,abundant,99.78563460119332,75.27738258444145,0.004446086372598522,0.0,32.101638189242415
763,abundant,99.78565428698968,75.27752255956142,0.004445931997279614,0.0,32.101638189242415
764,abundant,99.78567397281736,75.27766253404721,0.0044457776273208694,0.0,32.101638189242415
765,abundant,99.78569365867635,75.27780250789881,0.004445623262722099,0.0,32.101638189242415
766,abundant,99.78571334456673,75.27794248111624,0.0044454689034831175,0.0,32.101638189242415
767,abundant,99.78573303048839,75.2780824536995,0.00444531454960374,0.0,32.101638189242415
768,abundant,99.78575271644138,75.2782224256486,0.004445160201083778,0.0,32.101638189242415
769,abundant,99.78577240242569,75.27836239696353,0.004445005857923047,0.0,32.101638189242415
770,abundant,99.78579208844135,75.2785023676443,0.004444851520121361,0.0,32.101638189242415
771,abundant,99.78581177448834,75.2786423376909,0.004444697187678532,0.0,32.101638189242415
772,abundant,99.78583142584024,75.2787823071024,0.004444542860594375,0.0,32.101638189242415
773,abundant,99.78585107030285,75.27892227587863,0.004444388538868705,0.0,32.101638189242415
774,abundant,99.78587071479672,75.27906224401953,0.004444234222501336,0.0,32.101638189242415
775,abundant,99.78589035932193,75.27920221152517,0.0044440799114920815,0.0,32.101638189242415
776,abundant,99.7859100038784,75.27934217839555,0.004443925605840754,0.0,32.101638189242415
777,abundant,99.78592964846618,75.27948214463063,0.004443771305547168,0.0,32.101638189242415
778,abundant,99.78594929308524,75.27962211023042,0.004443617010611139,0.0,32.101638189242415
779,abundant,99.78596893773563,75.27976207519497,0.004443462721032481,0.0,32.101638189242415
780,abundant,99.78598858241726,75.27990203952422,0.004443308436811005,0.0,32.101638189242415
781,abundant,99.7860082271302,75.28004200321818,0.004443154157946528,0.0,32.101638189242415
782,abundant,99.78602787187444,75.2801819662769,0.004442999884438864,0.0,32.101638189242415
783,abundant,99.78604751664996,75.28032192870032,0.004442845616287825,0.0,32.101638189242415
784,abundant,99.78606716145674,75.28046189048848,0.0044426913534932255,0.0,32.101638189242415
785,abundant,99.78608680629485,75.28060185164136,0.004442537096054881,0.0,32.101638189242415
786,abundant,99.78610645116422,75.28074181215896,0.004442382843972604,0.0,32.101638189242415
787,abundant,99.78612609606489,75.28088177204133,0.004442228597246209,0.0,32.101638189242415
788,abundant,99.78614574099683,75.2810217312884,0.004442074355875511,0.0,32.101638189242415
789,abundant,99.78616538596006,75.28116168990022,0.0044419201198603216,0.0,32.101638189242415
790,abundant,99.78618503095457,75.28130164787675,0.004441765889200458,0.0,32.101638189242415
791,abundant,99.78620467598034,75.28144160521802,0.0044416116638957325,0.0,32.101638189242415
792,abundant,99.78622432103741,75.28158156192404,0.004441457443945958,0.0,32.101638189242415
793,abundant,99.78624396612575,75.28172151799481,0.004441303229350951,0.0,32.101638189242415
794,abundant,99.78626361124539,75.28186147343028,0.004441149020110525,0.0,32.101638189242415
795,abundant,99.78628323986605,75.28200142823043,0.004440994816224494,0.0,32.101638189242415
796,abundant,99.78630284319321,75.28214138239512,0.00444084061769267,0.0,32.101638189242415
797,abundant,99.78632241927328,75.28228133592371,0.004440686424514869,0.0,32.101638189242415
798,abundant,99.7863419811202,75.2824212888159,0.004440532236690905,0.0,32.101638189242415
799,abundant,99.78636154299836,75.28256124107169,0.0044403780542205925,0.0,32.101638189242415
800,abundant,99.78638110490775,75.28270119269105,0.004440223877103745,0.0,32.101638189242415
801,abundant,99.78640066684837,75.28284114367403,0.004440069705340175,0.0,32.101638189242415
802,abundant,99.7864202288202,75.28298109402061,0.0044399155389296995,0.0,32.101638189242415
803,abundant,99.7864397908233,75.2831210437308,0.004439761377872132,0.0,32.101638189242415
804,abundant,99.78645935285758,75.28326099280459,0.004439607222167286,0.0,32.101638189242415
805,abundant,99.7864789149231,75.28340094124198,0.004439453071814974,0.0,32.101638189242415
806,abundant,99.78649847701983,75.28354088904297,0.004439298926815013,0.0,32.101638189242415
807,abundant,99.78651803914782,75.28368083620758,0.004439144787167217,0.0,32.101638189242415
808,abundant,99.78653760130702,75.28382078273577,0.004438990652871399,0.0,32.101638189242415
809,abundant,99.78655712851982,75.28396072862691,0.004438836523927372,0.0,32.101638189242415
810,abundant,99.78657664899234,75.28410067388084,0.004438682400334952,0.0,32.101638189242415
811,abundant,99.78659616949606,75.28424061849758,0.004438528282093953,0.0,32.101638189242415
812,abundant,99.78661569003101,75.28438056247714,0.004438374169204189,0.0,32.101638189242415
813,abundant,99.78663521059715,75.28452050581947,0.004438220061665474,0.0,32.101638189242415
814,abundant,99.78665473119447,75.28466044852462,0.004438065959477623,0.0,32.101638189242415
815,abundant,99.78667425182299,75.2848003905926,0.004437911862640448,0.0,32.101638189242415
816,abundant,99.78669377248272,75.28494033202337,0.004437757771153766,0.0,32.101638189242415
817,abundant,99.78671329317363,75.28508027281691,0.00443760368501739,0.0,32.101638189242415
818,abundant,99.78673281389574,75.28522021297329,0.004437449604231133,0.0,32.101638189242415
819,abundant,99.78675233464904,75.28536015249252,0.004437295528794811,0.0,32.101638189242415
820,abundant,99.78677185543351,75.2855000913745,0.004437141458708238,0.0,32.101638189242415
821,abundant,99.7867913762492,75.28564002961932,0.004436987393971227,0.0,32.101638189242415
822,abundant,99.78681089709606,75.28577996722696,0.004436833334583594,0.0,32.101638189242415
823,abundant,99.78683041797412,75.2859199041974,0.004436679280545152,0.0,32.101638189242415
824,abundant,99.78684993888335,75.28605984053065,0.004436525231855716,0.0,32.101638189242415
825,abundant,99.78686945982376,75.28619977622675,0.004436371188515101,0.0,32.101638189242415
826,abundant,99.78688898079537,75.28633971128565,0.004436217150523118,0.0,32.101638189242415
827,abundant,99.78690850179814,75.28647964570737,0.004436063117879585,0.0,32.101638189242415
828,abundant,99.78692802283213,75.2866195794919,0.004435909090584314,0.0,32.101638189242415
829,abundant,99.78694754389726,75.28675951263926,0.004435755068637122,0.0,32.101638189242415
830,abundant,99.78696706499359,75.28689944514944,0.004435601052037819,0.0,32.101638189242415
831,abundant,99.78698658612107,75.28703937702245,0.004435447040786223,0.0,32.101638189242415
832,abundant,99.78700610727977,75.28717930825829,0.0044352930348821465,0.0,32.101638189242415
833,abundant,99.7870256284696,75.28731923885697,0.004435139034325406,0.0,32.101638189242415
834,abundant,99.78704514969064,75.28745916881847,0.004434985039115813,0.0,32.101638189242415
835,abundant,99.78706467094284,75.28759909814278,0.004434831049253183,0.0,32.101638189242415
836,abundant,99.78708419222623,75.28773902682993,0.004434677064737331,0.0,32.101638189242415
837,abundant,99.78710371354076,75.2878789548799,0.004434523085568069,0.0,32.101638189242415
838,abundant,99.7871232348865,75.28801888229272,0.004434369111745214,0.0,32.101638189242415
839,abundant,99.78714275626338,75.28815880906836,0.00443421514326858,0.0,32.101638189242415
840,abundant,99.78716227767143,75.28829873520685,0.004434061180137981,0.0,32.101638189242415
841,abundant,99.78718179911064,75.28843866070817,0.00443390722235323,0.0,32.101638189242415
842,abundant,99.78720132058102,75.28857858557232,0.004433753269914144,0.0,32.101638189242415
843,abundant,99.78722084208258,75.28871850979931,0.004433599322820536,0.0,32.101638189242415
844,abundant,99.7872403636153,75.28885843338914,0.004433445381072219,0.0,32.101638189242415
845,abundant,99.78725988517918,75.2889983563418,0.004433291444669011,0.0,32.101638189242415
846,abundant,99.78727940677422,75.2891382786573,0.004433137513610722,0.0,32.101638189242415
847,abundant,99.78729892840042,75.28927820033567,0.004432983587897169,0.0,32.101638189242415
848,abundant,99.78731845005777,75.28941812137687,0.004432829667528167,0.0,32.101638189242415
849,abundant,99.7873379717463,75.28955804178091,0.004432675752503529,0.0,32.101638189242415
850,abundant,99.78735749346596,75.2896979615478,0.00443252184282307,0.0,32.101638189242415
851,abundant,99.78737700729205,75.28983788067734,0.004432367938486604,0.0,32.101638189242415
852,abundant,99.78739648721992,75.28997779916872,0.004432214039493947,0.0,32.101638189242415
853,abundant,99.78741596717899,75.29011771702191,0.004432060145844911,0.0,32.101638189242415
854,abundant,99.78743544716917,75.29025763423695,0.004431906257539311,0.0,32.101638189242415
855,abundant,99.7874549271905,75.29039755081382,0.004431752374576964,0.0,32.101638189242415
856,abundant,99.78747440724293,75.29053746675251,0.004431598496957682,0.0,32.101638189242415
857,abundant,99.78749387037418,75.29067738205283,0.0044314446246812795,0.0,32.101638189242415
858,abundant,99.78751330894056,75.2908172967145,0.004431290757747573,0.0,32.101638189242415
859,abundant,99.78753272912063,75.29095721073736,0.004431136896156374,0.0,32.101638189242415
860,abundant,99.78755212609578,75.29109712412124,0.0044309830399074995,0.0,32.101638189242415
861,abundant,99.78757149079294,75.29123703686606,0.004430829189000762,0.0,32.101638189242415
862,abundant,99.78759084607267,75.29137694897182,0.004430675343435979,0.0,32.101638189242415
863,abundant,99.78761020138347,75.2915168604384,0.004430521503212962,0.0,32.101638189242415
864,abundant,99.78762955672535,75.29165677126592,0.004430367668331527,0.0,32.101638189242415
865,abundant,99.78764891209828,75.29179668145433,0.004430213838791488,0.0,32.101638189242415
866,abundant,99.78766826750226,75.29193659100365,0.00443006001459266,0.0,32.101638189242415
867,abundant,99.78768762293728,75.29207649991385,0.004429906195734858,0.0,32.101638189242415
868,abundant,99.78770697840339,75.29221640818494,0.004429752382217893,0.0,32.101638189242415
869,abundant,99.78772633390057,75.29235631581696,0.004429598574041586,0.0,32.101638189242415
870,abundant,99.78774568942875,75.29249622280987,0.004429444771205745,0.0,32.101638189242415
871,abundant,99.78776504498803,75.2926361291637,0.004429290973710189,0.0,32.101638189242415
872,abundant,99.78778440057837,75.29277603487841,0.004429137181554733,0.0,32.101638189242415
873,abundant,99.78780375619975,75.29291593995406,0.004428983394739186,0.0,32.101638189242415
874,abundant,99.78782308536287,75.29305584439044,0.0044288296132633685,0.0,32.101638189242415
875,abundant,99.78784239929183,75.29319574818759,0.0044286758371270924,0.0,32.101638189242415
876,abundant,99.78786171325179,75.29333565134539,0.004428522066330173,0.0,32.101638189242415
877,abundant,99.78788102724282,75.29347555386391,0.0044283683008724236,0.0,32.101638189242415
878,abundant,99.78790034126487,75.29361545574314,0.00442821454075366,0.0,32.101638189242415
879,abundant,99.7879196553179,75.29375535698307,0.004428060785973699,0.0,32.101638189242415
880,abundant,99.787938969402,75.29389525758373,0.004427907036532351,0.0,32.101638189242415
881,abundant,99.78795828351716,75.29403515754508,0.004427753292429433,0.0,32.101638189242415
882,abundant,99.78797759766329,75.29417505686715,0.004427599553664759,0.0,32.101638189242415
883,abundant,99.78799691184045,75.29431495554991,0.004427445820238144,0.0,32.101638189242415
884,abundant,99.78801622604865,75.29445485359342,0.004427292092149403,0.0,32.101638189242415
885,abundant,99.78803554028785,75.29459475099762,0.004427138369398349,0.0,32.101638189242415
886,abundant,99.78805485455811,75.29473464776252,0.004426984651984799,0.0,32.101638189242415
887,abundant,99.78807416885937,75.29487454388817,0.0044268309399085656,0.0,32.101638189242415
888,abundant,99.78809348319164,75.29501443937454,0.004426677233169465,0.0,32.101638189242415
889,abundant,99.78811279755494,75.2951543342216,0.0044265235317673115,0.0,32.101638189242415
890,abundant,99.78813211194925,75.2952942284294,0.004426369835701919,0.0,32.101638189242415
891,abundant,99.78815142637457,75.2954341219979,0.004426216144973103,0.0,32.101638189242415
892,abundant,99.78817071370565,75.29557401492697,0.00442606245958068,0.0,32.101638189242415
893,abundant,99.78818998653854,75.2957139072165,0.00442590877952446,0.0,32.101638189242415
894,abundant,99.78820925940246,75.2958537988665,0.004425755104804262,0.0,32.101638189242415
895,abundant,99.78822853229735,75.29599368987697,0.0044256014354198975,0.0,32.101638189242415
896,abundant,99.78824780522324,75.29613358024787,0.004425447771371184,0.0,32.101638189242415
897,abundant,99.78826707818011,75.29627346997927,0.004425294112657935,0.0,32.101638189242415
898,abundant,99.78828635116798,75.29641335907111,0.004425140459279965,0.0,32.101638189242415
899,abundant,99.7883056241868,75.29655324752345,0.004424986811237089,0.0,32.101638189242415
900,abundant,99.78832489723665,75.29669313533624,0.004424833168529123,0.0,32.101638189242415
901,abundant,99.78834414864502,75.29683302250929,0.00442467953115588,0.0,32.101638189242415
902,abundant,99.78836338020567,75.2969729090424,0.004424525899117175,0.0,32.101638189242415
903,abundant,99.78838261179726,75.29711279493554,0.0044243722724128225,0.0,32.101638189242415
904,abundant,99.7884018434198,75.29725268018878,0.00442421865104264,0.0,32.101638189242415
905,abundant,99.7884210750733,75.29739256480204,0.004424065035006438,0.0,32.101638189242415
906,abundant,99.78844030675778,75.29753244877536,0.004423911424304036,0.0,32.101638189242415
907,abundant,99.78845953847315,75.29767233210877,0.004423757818935245,0.0,32.101638189242415
908,abundant,99.78847877021953,75.29781221480224,0.00442360421889988,0.0,32.101638189242415
909,abundant,99.78849800199681,75.29795209685575,0.004423450624197759,0.0,32.101638189242415
910,abundant,99.78851723380508,75.29809197826933,0.004423297034828694,0.0,32.101638189242415
911,abundant,99.78853646564427,75.29823185904296,0.004423143450792501,0.0,32.101638189242415
912,abundant,99.78855569751441,75.29837173917669,0.004422989872088994,0.0,32.101638189242415
913,abundant,99.78857492941552,75.29851161867046,0.004422836298717988,0.0,32.101638189242415
914,abundant,99.78859416134753,75.29865149752429,0.004422682730679299,0.0,32.101638189242415
915,abundant,99.78861335493328,75.29879137573786,0.0044225291679727404,0.0,32.101638189242415
916,abundant,99.78863254045048,75.29893125331107,0.004422375610598128,0.0,32.101638189242415
917,abundant,99.7886516891759,75.29907113024346,0.004422222058555275,0.0,32.101638189242415
918,abundant,99.7886708379322,75.29921100653506,0.004422068511843998,0.0,32.101638189242415
919,abundant,99.78868998671942,75.29935088218585,0.0044219149704641135,0.0,32.101638189242415
920,abundant,99.78870913553753,75.29949075719581,0.004421761434415432,0.0,32.101638189242415
921,abundant,99.78872828438655,75.29963063156498,0.004421607903697772,0.0,32.101638189242415
922,abundant,99.78874743326645,75.29977050529334,0.004421454378310947,0.0,32.101638189242415
923,abundant,99.78876658217722,75.2999103783809,0.004421300858254772,0.0,32.101638189242415
924,abundant,99.7887857311189,75.30005025082764,0.004421147343529062,0.0,32.101638189242415
925,abundant,99.78880488009148,75.30019012263358,0.004420993834133633,0.0,32.101638189242415
926,abundant,99.78882402909494,75.30032999379874,0.004420840330068296,0.0,32.101638189242415
927,abundant,99.78884317812926,75.30046986432309,0.004420686831332871,0.0,32.101638189242415
928,abundant,99.7888623271945,75.30060973420662,0.00442053333792717,0.0,32.101638189242415
929,abundant,99.7888814762906,75.30074960344936,0.0044203798498510085,0.0,32.101638189242415
930,abundant,99.78890062541758,75.30088947205131,0.004420226367104201,0.0,32.101638189242415
931,abundant,99.78891975048533,75.30102934001222,0.004420072889686565,0.0,32.101638189242415
932,abundant,99.78893882497309,75.3011692073316,0.0044199194175979116,0.0,32.101638189242415
933,abundant,99.78895789089212,75.30130907400945,0.0044197659508380584,0.0,32.101638189242415
934,abundant,99.78897695684199,75.30144894004582,0.004419612489406819,0.0,32.101638189242415
935,abundant,99.78899600703535,75.3015888054405,0.004419459033304009,0.0,32.101638189242415
936,abundant,99.78901503139282,75.30172867019343,0.004419305582529444,0.0,32.101638189242415
937,abundant,99.78903405578112,75.30186853430455,0.004419152137082939,0.0,32.101638189242415
938,abundant,99.78905308020022,75.30200839777389,0.004418998696964308,0.0,32.101638189242415
939,abundant,99.78907210465013,75.30214826060146,0.004418845262173365,0.0,32.101638189242415
940,abundant,99.78909112913085,75.30228812278725,0.004418691832709928,0.0,32.101638189242415
941,abundant,99.78911015364238,75.30242798433123,0.00441853840857381,0.0,32.101638189242415
942,abundant,99.7891291781847,75.30256784523345,0.004418384989764825,0.0,32.101638189242415
943,abundant,99.78914820275784,75.30270770549389,0.004418231576282792,0.0,32.101638189242415
944,abundant,99.78916722736177,75.30284756511256,0.004418078168127523,0.0,32.101638189242415
945,abundant,99.78918625199653,75.30298742408941,0.004417924765298831,0.0,32.101638189242415
946,abundant,99.78920527666206,75.30312728242451,0.004417771367796537,0.0,32.101638189242415
