step,scenario,sheep_id,x,y,vx,vy,speed,state,energy,last_food_intake,cumulative_food,path_length
1,scarce,3,93.61507762256579,55.229015270601394,0.19646623059350282,-0.2849774989202576,0.34613747941311535,travelling,0.8486420990029817,0.0,0.0,0.634455451834768
1,scarce,4,111.81846148520268,71.0819338920779,0.10891779510236803,-0.29325747357589765,0.3128306760822534,travelling,0.8487096744503706,0.0,0.0,0.5730232269357348
1,scarce,5,126.17570238657687,72.60982475254342,-0.3447094494502456,-0.046933324033048625,0.34788984096274295,travelling,0.8486604540497278,0.0,0.0,0.6177690457019942
1,scarce,6,106.4909936141083,30.219465309143505,0.09145587577533491,-0.3000913736775379,0.31371804182976976,travelling,0.8487361005287207,0.0,0.0,0.5489995193447694
1,scarce,7,95.74960028152852,59.96781001970592,0.15325776586618517,-0.28995842717284326,0.32796925509389363,travelling,0.8486812737166103,0.0,0.0,0.5988420758088785
1,scarce,8,112.33766825012887,43.595069690535055,0.04971785660733428,-0.3523472951949901,0.35583771820431426,travelling,0.8486294501626643,0.0,0.0,0.6459543975778538
1,scarce,9,114.30185887944522,79.93871161245163,0.2958699932211867,0.07012866385680756,0.3040675622013077,travelling,0.8487310661020825,0.0,0.0,0.5535762708341001
1,scarce,10,121.82179823174883,75.31188208034317,0.16424222351013704,-0.3120631366137968,0.3526455858461793,travelling,0.8486390459864852,0.0,0.0,0.6372309213770327
1,scarce,11,114.43659002060066,66.92958543461246,0.3228373727794416,-0.12551735175343098,0.34637923559925854,travelling,0.848655725691112,0.0,0.0,0.6220675535344654
1,scarce,12,116.6994867824105,94.41359899983624,-0.16779094929089872,0.31914340121131307,0.3605638822742318,travelling,0.8486078644644516,0.0,0.0,0.6655777595895078
1,scarce,13,113.74729593862064,56.26486469453095,0.22814167712327166,-0.10333846593903595,0.25045451360127735,travelling,0.8488627039115904,0.0,0.0,0.4339055349178339
1,scarce,14,121.94060193899068,61.49972917015828,-0.29866769124937037,-0.1797354368179342,0.3485788534096164,travelling,0.848643085387742,0.0,0.0,0.6335587384162724
1,scarce,15,102.22055551017174,76.21437352302428,-0.35164010106079163,-0.016951755497121836,0.3520484663913166,travelling,0.8486414393417945,0.0,0.0,0.6350551438232066
1,scarce,16,125.77055072017659,103.2529400571771,0.03377753085131999,-0.38357471035574514,0.3850590604243791,travelling,0.8485728466634286,0.0,0.0,0.6974121241557751
1,scarce,17,107.23332668969164,74.61576723388606,0.17917658730075947,-0.32413476486167503,0.3703614386362058,travelling,0.8485937570830251,0.0,0.0,0.6784026517953414
1,scarce,18,94.28585629526707,85.40089647401369,0.07155340418369976,0.22045572433447,0.23177708265079128,travelling,0.8488932314811894,0.0,0.0,0.4061531989186153
1,scarce,19,121.58862450970422,81.29303785038387,-0.21772817030346653,-0.1652043954006809,0.2733094370917328,travelling,0.8488151516909894,0.0,0.0,0.4771348263732307
1,scarce,20,91.31634623681575,61.98581697545172,-0.07114673299450369,0.3665533536370939,0.3733941867228139,travelling,0.8485901243238076,0.0,0.0,0.6817051601748882
1,scarce,21,122.27535069654587,79.60784448596863,-0.005130933633171821,-0.23012255025326653,0.23017974414577663,travelling,0.8489032983573587,0.0,0.0,0.397001493310288
1,scarce,22,103.57180547757734,45.35414622155768,0.35096994418807803,-0.028319312680930506,0.3521106149977631,travelling,0.848650544786547,0.0,0.0,0.6267774667754975
1,scarce,23,114.88578240124268,30.325138765244546,-0.16323990802059857,-0.24572395597792468,0.29500428829427977,travelling,0.848769698132544,0.0,0.0,0.518456243141824
1,scarce,24,103.72778761773492,81.37741122596269,-0.23013118058399543,0.22122523297158736,0.31921930389673586,travelling,0.8486953525226066,0.0,0.0,0.5860431612666928
1,scarce,25,100.4859706691765,62.56126134192058,-0.005673451337164088,-0.3266701614721037,0.3267194246540684,travelling,0.848688572544981,0.0,0.0,0.5922067772900753
1,scarce,26,90.42035182061977,46.82739894265797,-0.1137996421957152,-0.22959932972216207,0.25625419171740177,travelling,0.8488559671943243,0.0,0.0,0.4400298233414952
1,scarce,27,125.7032531718099,71.26629440290245,-0.08299536736298467,0.2559569342985824,0.2690765378461036,travelling,0.8488182134094711,0.0,0.0,0.47435144593540846
1,scarce,28,90.68047225845064,91.53289660566192,0.16242894531468563,-0.18449464213883243,0.24580772008620272,travelling,0.8488728720939187,0.0,0.0,0.4246617328011644
1,scarce,29,100.99923196587694,73.85801659595326,-0.3384724970670163,-0.07157820409411286,0.34595819194249444,travelling,0.848656318915149,0.0,0.0,0.6215282589553801
1,scarce,30,92.38425346115726,55.944469628424585,0.180733841880996,-0.12116336568326608,0.21758971203795854,travelling,0.8489138341257003,0.0,0.0,0.38742352209058195
1,scarce,31,117.88864750236446,82.48871333744516,-0.3232299806865574,-0.0343826145937719,0.32505351036550295,travelling,0.8487109473371932,0.0,0.0,0.5718660570971289
1,scarce,32,111.57143536755153,74.0266335956997,0.28020113622845666,0.20114017980705026,0.3449203512066672,travelling,0.8486669644370107,0.0,0.0,0.6118505118083384
1,scarce,33,81.00273790261002,66.9590474778497,-0.09028506742702161,0.2108179504265713,0.2293373097042043,travelling,0.8489023153574687,0.0,0.0,0.39789512957379924
1,scarce,34,105.18640525242971,67.57388986412063,-0.15337364369688447,0.3097077305168634,0.3456043300115971,travelling,0.8486355431450828,0.0,0.0,0.6404153226519469
1,scarce,35,117.42378313417795,60.60388176319615,-0.2666633735156435,0.14626805695819267,0.30414420800184355,travelling,0.8487470411095897,0.0,0.0,0.5390535367366556
1,scarce,36,110.485780296475,87.97743838625924,0.22724577725740222,-0.15835894070455447,0.27698050000386215,travelling,0.84879128062302,0.0,0.0,0.49883579725460153
1,scarce,37,133.6576097478405,62.949259715920185,-0.31911988462441027,0.004211277045964539,0.3191476705493161,travelling,0.848707818986631,0.0,0.0,0.5747100121536496
1,scarce,38,117.1200163207824,47.21612372308793,-0.30826044305997197,-0.01156258977613371,0.3084772183449879,travelling,0.8487481270388223,0.0,0.0,0.5380663283433573
1,scarce,39,100.22209074057747,69.0311744462647,-0.23451845186402864,-0.16634329492766306,0.28752216615783244,travelling,0.8487821768162299,0.0,0.0,0.5071119852454867
2,scarce,0,127.20383345884397,75.33720181197093,-0.17186345467017677,0.3578786029161209,0.3970064753582269,travelling,0.8478853693655005,0.0,0.0,1.0223914859085925
2,scarce,1,104.46821620806753,58.836069305734846,-0.3040433967742764,0.2400037660468989,0.3873553857102476,travelling,0.8478961480714162,0.0,0.0,1.0125926623488306
2,scarce,2,112.66749563813973,42.531064026005744,0.2863886135545738,-0.10179710574171374,0.30394257469314934,travelling,0.8482187101753234,0.0,0.0,0.7193543860696334
2,scarce,3,93.8041607954818,54.87648790712678,0.18908317291601534,-0.3525273634746119,0.4000349838181017,travelling,0.8478720605207818,0.0,0.0,1.0344904356528712
2,scarce,4,111.91294473043818,70.73595954610501,0.09448324523550354,-0.34597434597289,0.3586437392477405,travelling,0.8479851663371981,0.0,0.0,0.9316669661834779
2,scarce,5,125.76375017951287,72.54152094093689,-0.4119522070640106,-0.06830381160652567,0.4175763781452313,travelling,0.8478711200337681,0.0,0.0,1.0353454238472195
2,scarce,6,106.57228913792349,29.845411343570916,0.08129552381518071,-0.3740539655725901,0.382786273725907,travelling,0.8479850356276222,0.0,0.0,0.9317857930706764
2,scarce,7,95.87390748536075,59.60633013064814,0.12430720383222835,-0.36147988905778544,0.38225644679693244,travelling,0.8479307916251336,0.0,0.0,0.9810985226058095
2,scarce,8,112.37087956596957,43.180008841018186,0.03321131584069972,-0.41506084951686645,0.4163874401342259,travelling,0.8478414239785167,0.0,0.0,1.0623418377120832
2,scarce,9,114.64975570137268,80.00369149556641,0.3478968219274655,0.06497988311478958,0.3539132434889127,travelling,0.8480117615342447,0.0,0.0,0.9074895143230104
2,scarce,10,121.99530966044445,74.93297696821294,0.17351142869562441,-0.3789051121302235,0.4167436860786423,travelling,0.8478506279317987,0.0,0.0,1.0539746074556755
2,scarce,11,114.80832844324787,66.75624696346529,0.3717384226472058,-0.1733384711471703,0.4101654305909641,travelling,0.847874543717462,0.0,0.0,1.0322329841254374
2,scarce,12,116.45703838366153,94.74488988727803,-0.24244839874897076,0.33129088744179574,0.41052999666030804,travelling,0.8478262814681252,0.0,0.0,1.0761077562498191
2,scarce,13,114.01988132708316,56.116020721166,0.27258538846251973,-0.14884397336494815,0.3105757917325949,travelling,0.8481910705406845,0.0,0.0,0.7444813266504257
2,scarce,14,121.59900382645239,61.280472887568095,-0.3415981125382864,-0.21925628259018554,0.4059095809967869,travelling,0.8478665848486455,0.0,0.0,1.0394683194130656
2,scarce,15,101.80810904517125,76.17659002660191,-0.41244646500047955,-0.03778349642236075,0.4141734891241717,travelling,0.8478558485037578,0.0,0.0,1.0492286329473843
2,scarce,16,125.78349744759781,102.80418349666128,0.012946727421229067,-0.4487565605158223,0.448943279665606,travelling,0.8477490090557964,0.0,0.0,1.1463554038213768
2,scarce,17,107.42434802400892,74.23394367094853,0.19102133431728593,-0.3818235629375235,0.4269407258375117,travelling,0.8477941222846038,0.0,0.0,1.1053433776328552
2,scarce,18,94.30596191009421,85.67812960653595,0.020105614827143146,0.2772331325222512,0.2779612302384588,travelling,0.8482574741279272,0.0,0.0,0.6841144291570782
2,scarce,19,121.3239224380938,81.08633906318036,-0.26470207161041154,-0.20669878720351184,0.3358445702199845,travelling,0.8481157226637475,0.0,0.0,0.812979396593215
2,scarce,20,91.17190796023134,62.383241583195776,-0.14443827658441655,0.3974246077440565,0.42285781840140263,travelling,0.8477949807235661,0.0,0.0,1.104562978576289
2,scarce,21,122.26001438410289,79.319904212324,-0.015336312442982891,-0.28794027364462893,0.2883484067337508,travelling,0.8482561151099516,0.0,0.0,0.6853499000440323
2,scarce,22,103.99205635477104,45.31724620387707,0.4202508771936999,-0.03690001768061072,0.4218677649298458,travelling,0.8478564902451242,0.0,0.0,1.048645231705338
2,scarce,23,114.66716406005192,30.042125868756553,-0.21861834119076579,-0.28301289648799094,0.3576175033237668,travelling,0.8480463188788878,0.0,0.0,0.8760737464655899
2,scarce,24,103.4362958290461,81.6057873972034,-0.2914917886888138,0.22837617124070542,0.37030141569209274,travelling,0.8479580209653453,0.0,0.0,0.956344576958791
2,scarce,25,100.46149325555038,62.17979477827397,-0.02447741362611509,-0.3814665636466045,0.3822510731942722,travelling,0.8479380963644673,0.0,0.0,0.9744578504843477
2,scarce,26,90.27433840430619,46.541001341241774,-0.14601341631357947,-0.2863976014161994,0.32147084446418295,travelling,0.8481723492654137,0.0,0.0,0.7615006678056765
2,scarce,27,125.57236605725608,71.56772846378617,-0.13088711455382324,0.30143406088371794,0.32862429888411265,travelling,0.8481267266806986,0.0,0.0,0.8029757448195267
2,scarce,28,90.82373522367072,91.26430634113348,0.14326296522009066,-0.2685902645284414,0.3044092761449806,travelling,0.8482080218901592,0.0,0.0,0.7290710089461442
2,scarce,29,100.59883223349418,73.77019085835529,-0.40039973238276355,-0.08782573759796597,0.4099186576344329,travelling,0.8478754083917511,0.0,0.0,1.031446916589816
2,scarce,30,92.565122911661,55.753508947814,0.1808694505037513,-0.19096068061058696,0.26302041682118055,travelling,0.848294511667197,0.0,0.0,0.6504439389117611
2,scarce,31,117.49942374580523,82.42317315268149,-0.3892237565592298,-0.06554018476367368,0.3947032410418428,travelling,0.8479467737720472,0.0,0.0,0.9665692981389749
2,scarce,32,111.90370633810143,74.2755611583826,0.33227097054989585,0.24892756268289412,0.4151733726209039,travelling,0.8478802737271277,0.0,0.0,1.0270238844292452
2,scarce,33,80.85614769068054,67.20364742429355,-0.14659021192947908,0.24459994644386085,0.28516280268272926,travelling,0.8482586362745177,0.0,0.0,0.6830579322565237
2,scarce,34,104.99459996876276,67.91803151992723,-0.19180528366695346,0.344141655806597,0.3939831799758294,travelling,0.8478721616471094,0.0,0.0,1.034398502627774
2,scarce,35,117.08860766978752,60.74411723417677,-0.33517546439043705,0.1402354709806171,0.36332984910477784,travelling,0.8480173782755744,0.0,0.0,0.9023833858414295
2,scarce,36,110.74759163321589,87.77355916245155,0.26181133674088886,-0.20387922380769424,0.331831152766703,travelling,0.8480962663549766,0.0,0.0,0.8306669500213032
2,scarce,37,133.28115104486852,62.95272735631018,-0.37645870297198536,0.0034676403899913315,0.37647467321617245,travelling,0.8479636968460932,0.0,0.0,0.95118468536981
2,scarce,38,116.74206602681615,47.18901406596397,-0.3779502939662505,-0.02710965712396742,0.3789213087417416,travelling,0.8480013135992064,0.0,0.0,0.9169876370850989
2,scarce,39,99.92986050749556,68.84268796627745,-0.29223023308191554,-0.18848647998724186,0.3477436732207958,travelling,0.8480696587756871,0.0,0.0,0.8548556584662803
3,scarce,0,126.99159480704179,75.73038749296883,-0.2122386518021876,0.3931856809979048,0.4468111738314032,travelling,0.847063877074286,0.0,0.0,1.4692026597399905
3,scarce,1,104.11703013499933,59.09505560332365,-0.35118607306820765,0.25898629758880315,0.43635485588661044,travelling,0.847086157729941,0.0,0.0,1.448947518235441
3,scarce,2,112.99522053242251,42.38713485083384,0.3277248942827745,-0.1439291751719058,0.35793744397355365,travelling,0.8474949789869525,0.0,0.0,1.077291830043193
3,scarce,3,93.97725268515445,54.46239514696398,0.17309188967264375,-0.41409276016279917,0.44881356518012266,travelling,0.8470483655990837,0.0,0.0,1.4833040008329983
3,scarce,4,112.00087466548237,70.3424851587416,0.08792993504418496,-0.3934743873634108,0.4031795716400895,travelling,0.847211668808394,0.0,0.0,1.3348465378235688
3,scarce,5,125.28811350227016,72.47502252891434,-0.4756366772427091,-0.06649841202255223,0.4802627276189629,travelling,0.8470128310333872,0.0,0.0,1.5156081514661779
3,scarce,6,106.63388504134691,29.40539433862106,0.061595903423423005,-0.44001700494985496,0.4443073485365602,travelling,0.847166297544232,0.0,0.0,1.3760931416072366
3,scarce,7,95.96767094151237,59.18115506698602,0.09376345615161943,-0.42517506366211566,0.43539111207003384,travelling,0.8471218614018566,0.0,0.0,1.4164896346758447
3,scarce,8,112.37269734641882,42.711871680618614,0.00181778044924049,-0.468137160399575,0.46814068961449934,travelling,0.8469964692199408,0.0,0.0,1.530482527326579
3,scarce,9,115.04448665383318,80.05960004221603,0.3947309524604854,0.05590854664962165,0.3986706540728009,travelling,0.8472432238147647,0.0,0.0,1.3061601683958173
3,scarce,10,122.15477622585877,74.49062110120299,0.1594665654143215,-0.4423558670099488,0.4702215420024518,travelling,0.847003384235596,0.0,0.0,1.5241961494581289
3,scarce,11,115.2199435473102,66.53461913142864,0.41161510406231744,-0.22162783203664665,0.4674889194681479,travelling,0.847030305906047,0.0,0.0,1.4997219035935878
3,scarce,12,116.13989655876317,95.06587033146128,-0.3171418248983534,0.320980444183242,0.45122874758588816,travelling,0.8469999298457808,0.0,0.0,1.5273365038357147
3,scarce,13,114.32734145118941,55.920525872784076,0.3074601241062562,-0.19549484838192727,0.3643486841739753,travelling,0.8474602869880932,0.0,0.0,1.108830010824401
3,scarce,14,121.21985696605545,61.024243280156455,-0.3791468603969377,-0.2562296074116408,0.4576089525601291,travelling,0.8470332150008294,0.0,0.0,1.4970772719731993
3,scarce,15,101.33954280809797,76.1269352575466,-0.46856623707327233,-0.04965476905530607,0.47118989230982217,travelling,0.8470075396222171,0.0,0.0,1.5204185252572102
3,scarce,16,125.77476714381467,102.29729987639053,-0.008730303783133065,-0.5068836202707506,0.5069587978356114,travelling,0.8468613543781772,0.0,0.0,1.6533142016569935
3,scarce,17,107.61938467270235,73.79823586446557,0.1950366486934383,-0.43570780648296487,0.4773683975335657,travelling,0.8469390170473169,0.0,0.0,1.5827117751664195
3,scarce,18,94.25984739784639,85.99134087805854,-0.046114512247832015,0.31321127152259304,0.31658782169984834,travelling,0.8475792275240573,0.0,0.0,1.0007022508569228
3,scarce,19,121.01563884446128,80.84382663791521,-0.3082835936325222,-0.24251242526515063,0.3922385122740593,travelling,0.847354260300246,0.0,0.0,1.2052179088672734
3,scarce,20,90.95936526014921,62.80581430136851,-0.21254270008211928,0.42257271817273173,0.47301384916521066,travelling,0.8469446654894843,0.0,0.0,1.5775768277415012
3,scarce,21,122.23171711053376,78.98048939423651,-0.028297273569125016,-0.3394148180874912,0.3405923581479929,travelling,0.8475514635159888,0.0,0.0,1.0259422581920246
3,scarce,22,104.47261143581132,45.2605050152863,0.4805550810402731,-0.056741188590769306,0.48389332336406204,travelling,0.8469942075894238,0.0,0.0,1.5325385550694062
3,scarce,23,114.39873791516746,29.72546303814423,-0.26842614488445915,-0.3166628306123218,0.415124009843975,travelling,0.8472596824680595,0.0,0.0,1.2911977563095651
3,scarce,24,103.08718087840606,81.83258952222015,-0.34911495064003917,0.22680212501674765,0.41631773043255005,travelling,0.8471700714618695,0.0,0.0,1.372662307391344
3,scarce,25,100.42239534245029,61.74850030134539,-0.03909791310009908,-0.4312944769285854,0.4330630123179362,travelling,0.8471317270509175,0.0,0.0,1.407520862802283
3,scarce,26,90.10202098023727,46.20203721975926,-0.1723174240689231,-0.33896412148251276,0.38024987875101385,travelling,0.8474240743987876,0.0,0.0,1.1417505465566888
3,scarce,27,125.39064795252425,71.90327611991242,-0.1817181047318271,0.3355476561262475,0.3815936308681602,travelling,0.8473769736867436,0.0,0.0,1.1845693756876916
3,scarce,28,90.95287427557645,90.91995180046636,0.1291390519057266,-0.344354540667111,0.36777295224794193,travelling,0.8474734716426865,0.0,0.0,1.0968439611940863
3,scarce,29,100.14252794504694,73.66829648252538,-0.45630428844723586,-0.10189437582991023,0.4675425836018632,travelling,0.847031111549789,0.0,0.0,1.4989895001916864
3,scarce,30,92.74824346017252,55.50020217638815,0.18312054851151496,-0.2533067714258511,0.3125659222265705,travelling,0.8476206891527478,0.0,0.0,0.9630098611383264
3,scarce,31,117.04860201158768,82.33650115657206,-0.4508217342175537,-0.08667199610942454,0.45907763063834284,travelling,0.847111788378345,0.0,0.0,1.4256469287773206
3,scarce,32,112.27492426624019,74.5758580512902,0.3712179281387655,0.30029689290760087,0.4774735323152444,travelling,0.8470250528415809,0.0,0.0,1.504497416744484
3,scarce,33,80.65254936452591,67.47012915788332,-0.20359832615462664,0.2664817335897735,0.3353577086485068,travelling,0.8475597427950043,0.0,0.0,1.0184156409050324
3,scarce,34,104.76090074985449,68.28644400974812,-0.23369921890826673,0.36841248982089236,0.43628326529258843,travelling,0.8470622500552876,0.0,0.0,1.4706817679203692
3,scarce,35,116.69147793541775,60.87527615406363,-0.39712973436976856,0.1311589198868589,0.41822803371664413,travelling,0.8472273274384862,0.0,0.0,1.3206114195580745
3,scarce,36,111.02629989901516,87.51798407543015,0.27870826579926455,-0.2555750870213915,0.3781493389268654,travelling,0.847350302082157,0.0,0.0,1.208816288948175
3,scarce,37,132.8530779183701,62.957878166207834,-0.4280731264984098,0.0051508098976600645,0.42810411405722953,travelling,0.8471627823206302,0.0,0.0,1.379288799427048
3,scarce,38,116.30279551175377,47.140823445248984,-0.4392705150623711,-0.04819062071498366,0.44190600960844173,travelling,0.8471852169886371,0.0,0.0,1.358893646693545
3,scarce,39,99.585026555126,68.63561466792002,-0.34483395236954817,-0.20707329835742502,0.4022310351022494,travelling,0.8472972046370746,0.0,0.0,1.2570866935685376
4,scarce,0,126.73080442727088,76.14345900350459,-0.2607903797709073,0.41307151053576346,0.4885076202039753,travelling,0.8461965186920616,0.0,0.0,1.9577102799439627
4,scarce,1,103.71811400659745,59.359809974909936,-0.3989161284018761,0.26475437158628673,0.4787786072635156,travelling,0.8462295012619512,0.0,0.0,1.9277261254989582
4,scarce,2,113.3520911357153,42.19591692871821,0.35687060329279185,-0.19121792211562896,0.40487148730526823,travelling,0.8467196203509166,0.0,0.0,1.482163317348459
4,scarce,3,94.13019482044366,53.992856679051776,0.15294213528921283,-0.46953846791220305,0.4938194706531556,travelling,0.8461751641813652,0.0,0.0,1.9771234714861512
4,scarce,4,112.06451276963158,69.90765517758267,0.06363810414921098,-0.4348299811589278,0.43946208120198416,travelling,0.8463982605190719,0.0,0.0,1.7743086190255515
4,scarce,5,124.75638917493187,72.39839884813296,-0.5317243273382972,-0.07662368078138451,0.5372168544822957,travelling,0.8460918924934567,0.0,0.0,2.0528250059484714
4,scarce,6,106.67647186262337,28.90612443270118,0.042586821276465445,-0.49926990591988296,0.5010829036234248,travelling,0.8462851063502462,0.0,0.0,1.8771760452306592
4,scarce,7,96.01802214076571,58.70286464273004,0.05035119925334888,-0.47829042425598434,0.4809334394708065,travelling,0.8462628346184388,0.0,0.0,1.897423074146647
4,scarce,8,112.34904144861066,42.1951482522893,-0.023655897808152727,-0.5167234283293162,0.5172646352550228,travelling,0.8460974781211602,0.0,0.0,2.0477471625815995
