step,scenario,field_health_pct,field_biomass_pct,mean_grazing_pressure,degraded_area_pct,mean_ndvi_pct
71,abundant,99.95846895896058,80.81614708496193,0.000790521089050209,0.0,32.101638189242415
72,abundant,99.95766465883584,80.79393368711146,0.0008053227535423124,0.0,32.101638189242415
73,abundant,99.95677346708815,80.77172042179073,0.0008201239037284605,0.0,32.101638189242415
74,abundant,99.95581285484448,80.75024216514353,0.0008344362193824057,0.0,32.101638189242415
75,abundant,99.95487851732699,80.72802915981391,0.0008492363579654823,0.0,32.101638189242415
76,abundant,99.95388740722595,80.70581628594296,0.0008640359822955831,0.0,32.101638189242415
77,abundant,99.9528654383818,80.68283401381474,0.0008793464382715531,0.0,32.101638189242415
78,abundant,99.95177445348945,80.6598518761107,0.0008946563622754993,0.0,32.101638189242415
79,abundant,99.95062475650087,80.63686987194173,0.0009099657543258918,0.0,32.101638189242415
80,abundant,99.94937196618999,80.61388799976741,0.0009252746144411999,0.0,32.101638189242415
81,abundant,99.94807446168424,80.59162622363932,0.0009401045318763064,0.0,32.101638189242415
82,abundant,99.94666005258105,80.5709504369304,0.0009538801406386501,0.0,32.101638189242415
83,abundant,99.94516284809588,80.55049276468702,0.0009675104122591237,0.0,32.101638189242415
84,abundant,99.94363294997818,80.53146571128478,0.0009801896506513035,0.0,32.101638189242415
85,abundant,99.94211472377546,80.51371996613422,0.0009920170978806693,0.0,32.101638189242415
86,abundant,99.9406769040895,80.49612439263068,0.001003744412381925,0.0,32.101638189242415
87,abundant,99.93931366430122,80.47775956284265,0.0010159825506145716,0.0,32.101638189242415
88,abundant,99.9379325941233,80.45939484112539,0.0010282202601143106,0.0,32.101638189242415
89,abundant,99.93655805269786,80.44109301279806,0.0010404158212479382,0.0,32.101638189242415
90,abundant,99.93520852748205,80.42272824420628,0.0010526528507211702,0.0,32.101638189242415
91,abundant,99.93375740909208,80.40589213284944,0.001063873743246397,0.0,32.101638189242415
92,abundant,99.93231853892553,80.38964348014096,0.00107470394634297,0.0,32.101638189242415
93,abundant,99.93086546226223,80.37320752705833,0.001085658293326977,0.0,32.101638189242415
94,abundant,99.92943503350463,80.35715166103084,0.0010963597564712109,0.0,32.101638189242415
95,abundant,99.9279733777511,80.34032646397544,0.0011075721220183978,0.0,32.101638189242415
96,abundant,99.92655882146576,80.32207508458302,0.0011197318496958236,0.0,32.101638189242415
97,abundant,99.92512796893187,80.30464756348086,0.0011313437769698033,0.0,32.101638189242415
98,abundant,99.9236368068783,80.28935855310975,0.0011415343429431156,0.0,32.101638189242415
99,abundant,99.92211374093857,80.27330321921907,0.0011522338278975336,0.0,32.101638189242415
100,abundant,99.92072369201597,80.25493960783827,0.0011644668337981523,0.0,32.101638189242415
101,abundant,99.91927934650377,80.23657610479847,0.0011766994110560813,0.0,32.101638189242415
102,abundant,99.91785950012458,80.21851814522637,0.0011887286012385338,0.0,32.101638189242415
103,abundant,99.91645470522754,80.20169359145483,0.0011999378518998502,0.0,32.101638189242415
104,abundant,99.9151044877791,80.18333027248278,0.0012121692737985272,0.0,32.101638189242415
105,abundant,99.91373591817639,80.16573621568183,0.0012238891712566845,0.0,32.101638189242415
106,abundant,99.9123621424587,80.14669414270368,0.0012365709237482428,0.0,32.101638189242415
107,abundant,99.91092822859132,80.12909820819549,0.0012482913590638194,0.0,32.101638189242415
108,abundant,99.90945785532462,80.11223076998273,0.0012595273725494092,0.0,32.101638189242415
109,abundant,99.90791816751893,80.09540697708076,0.001270734055889504,0.0,32.101638189242415
110,abundant,99.90729498133985,80.08550987760323,0.0012773376831742272,0.0,32.101638189242415
111,abundant,99.90671190072521,80.07484330904023,0.0012844524254778235,0.0,32.101638189242415
112,abundant,99.90613376013636,80.06417680472121,0.0012915669195778013,0.0,32.101638189242415
113,abundant,99.90557395030487,80.05380810151722,0.0012984833214285672,0.0,32.101638189242415
114,abundant,99.90499315459478,80.04391096558577,0.001305086169806289,0.0,32.101638189242415
115,abundant,99.90435085984026,80.03401389033623,0.0013116887868841107,0.0,32.101638189242415
116,abundant,99.90376717426516,80.02411687664357,0.0013182911726700572,0.0,32.101638189242415
117,abundant,99.903207901844,80.01421992548579,0.0013248933271721532,0.0,32.101638189242415
118,abundant,99.90261917713642,80.00432303632725,0.0013314952503984234,0.0,32.101638189242415
119,abundant,99.90207518134066,79.99365696068669,0.0013386081029175367,0.0,32.101638189242415
120,abundant,99.90149630554144,79.98299095124622,0.0013457207072986208,0.0,32.101638189242415
121,abundant,99.90089674304286,79.97232298053964,0.0013528344115124981,0.0,32.101638189242415
122,abundant,99.90025826898177,79.9616572342312,0.0013599464337653439,0.0,32.101638189242415
123,abundant,99.89958588307441,79.95153687571181,0.0013666958462413533,0.0,32.101638189242415
124,abundant,99.89891953717014,79.94163705255556,0.001373298520103898,0.0,32.101638189242415
125,abundant,99.89822604962643,79.93174088105903,0.0013798985770205599,0.0,32.101638189242415
126,abundant,99.89751926572985,79.92144035493757,0.0013867671336331396,0.0,32.101638189242415
127,abundant,99.89677611846243,79.91154412438796,0.0013933668401232713,0.0,32.101638189242415
128,abundant,99.89598886855543,79.90164795288733,0.001399966315733819,0.0,32.101638189242415
129,abundant,99.89519557645671,79.89241127632754,0.0014061273707282093,0.0,32.101638189242415
130,abundant,99.89437365849605,79.88405410065876,0.0014117038252050328,0.0,32.101638189242415
131,abundant,99.89356589571032,79.87569697567311,0.0014172800832750727,0.0,32.101638189242415
132,abundant,99.89285708626448,79.86657037409664,0.0014233674908261304,0.0,32.101638189242415
133,abundant,99.89215855576677,79.85667447628202,0.0014299659138959336,0.0,32.101638189242415
134,abundant,99.89146332275199,79.84754781897715,0.0014360529937469267,0.0,32.101638189242415
135,abundant,99.89076331947739,79.83842139642178,0.0014421397432477319,0.0,32.101638189242415
136,abundant,99.89003420378465,79.82929503239689,0.0014482262791517347,0.0,32.101638189242415
137,abundant,99.8893100300243,79.82016718798738,0.0014543136248583604,0.0,32.101638189242415
138,abundant,99.88856215268471,79.81104104018671,0.0014603996690282681,0.0,32.101638189242415
139,abundant,99.88780043063112,79.80114571375377,0.0014669966522928989,0.0,32.101638189242415
140,abundant,99.88707003638963,79.79125044851423,0.0014735934050384555,0.0,32.101638189242415
141,abundant,99.88630357005798,79.78135524414921,0.0014801899272729377,0.0,32.101638189242415
142,abundant,99.88557512689643,79.7706905719745,0.0014872975648853352,0.0,32.101638189242415
143,abundant,99.8849059828192,79.76002596710978,0.0014944049547761953,0.0,32.101638189242415
144,abundant,99.88423123092346,79.74936142923632,0.0015015120969541153,0.0,32.101638189242415
145,abundant,99.88352714071175,79.73869695770485,0.001508618991427694,0.0,32.101638189242415
146,abundant,99.88275790078733,79.71648962251201,0.0015233958264203808,0.0,32.101638189242415
147,abundant,99.88209473502731,79.69659117099285,0.001536638004228285,0.0,32.101638189242415
148,abundant,99.88159248068806,79.67863068192733,0.0015485920436374724,0.0,32.101638189242415
149,abundant,99.88105559944451,79.6618103708717,0.001559788103387279,0.0,32.101638189242415
150,abundant,99.8805731133258,79.64639756698783,0.0015700485653503203,0.0,32.101638189242415
151,abundant,99.88007407934228,79.63034554637908,0.001580733488472281,0.0,32.101638189242415
152,abundant,99.87953168576973,79.6150642655472,0.001590905954422882,0.0,32.101638189242415
153,abundant,99.87898984350485,79.59978334399263,0.0016010778885893555,0.0,32.101638189242415
154,abundant,99.87842212392373,79.58450251395948,0.0016112494683731195,0.0,32.101638189242415
155,abundant,99.87776438663153,79.56999130154459,0.0016209093479054857,0.0,32.101638189242415
156,abundant,99.87716410873438,79.55548017452762,0.001630568890834502,0.0,32.101638189242415
157,abundant,99.87661520954465,79.54096913439734,0.0016402280971718522,0.0,32.101638189242415
158,abundant,99.8761177034281,79.52645818446527,0.00164988696692922,0.0,32.101638189242415
159,abundant,99.87556279759882,79.51194732514041,0.0016595455001182887,0.0,32.101638189242415
160,abundant,99.87506442803566,79.49743655744398,0.0016692036967507413,0.0,32.101638189242415
161,abundant,99.87452225588707,79.48292588063855,0.0016788615568382593,0.0,32.101638189242415
162,abundant,99.8739333379357,79.46841529396471,0.0016885190803925258,0.0,32.101638189242415
163,abundant,99.87331478448866,79.45427292401102,0.0016979316498753321,0.0,32.101638189242415
164,abundant,99.87269066701319,79.44053183154142,0.001707077304425886,0.0,32.101638189242415
165,abundant,99.87209035817929,79.42679082554625,0.0017162226395871887,0.0,32.101638189242415
166,abundant,99.87151190880782,79.41381636903948,0.0017248583462975895,0.0,32.101638189242415
167,abundant,99.8711510296043,79.39930641752,0.001734514133174402,0.0,32.101638189242415
168,abundant,99.87079744354746,79.38556608858185,0.0017436582383777545,0.0,32.101638189242415
169,abundant,99.87039667396698,79.37182584791607,0.0017528020255550526,0.0,32.101638189242415
170,abundant,99.8699593579809,79.35808569494928,0.0017619454947173368,0.0,32.101638189242415
171,abundant,99.86949872809544,79.34434562911024,0.0017710886458756473,0.0,32.101638189242415
172,abundant,99.86892245259159,79.33060565045949,0.0017802314790410251,0.0,32.101638189242415
173,abundant,99.86841863657018,79.31686591369272,0.0017893738923789643,0.0,32.101638189242415
174,abundant,99.86784956713088,79.30407639893647,0.0017978846305308335,0.0,32.101638189242415
175,abundant,99.86747446973077,79.29187576175214,0.0018060038222612357,0.0,32.101638189242415
176,abundant,99.86709293402905,79.28044473139114,0.0018136113858299061,0.0,32.101638189242415
177,abundant,99.86668709538802,79.26901377448571,0.0018212186848823922,0.0,32.101638189242415
178,abundant,99.86629878365201,79.25758289188148,0.0018288257194278774,0.0,32.101638189242415
179,abundant,99.86590493623967,79.24615208329064,0.001836432489475545,0.0,32.101638189242415
180,abundant,99.86554221282007,79.2347213484592,0.0018440389950345776,0.0,32.101638189242415
181,abundant,99.8651882518211,79.22396474078268,0.0018511973323759507,0.0,32.101638189242415
182,abundant,99.86480894163344,79.21330346802947,0.0018582921169054342,0.0,32.101638189242415
183,abundant,99.86448136760713,79.19879474553646,0.0018679433033549021,0.0,32.101638189242415
184,abundant,99.86411114327348,79.18274706089564,0.001878616845834604,0.0,32.101638189242415
185,abundant,99.86366498423048,79.16592995585633,0.0018898013629656916,0.0,32.101638189242415
186,abundant,99.86319967197122,79.14834343662697,0.0019014968370062958,0.0,32.101638189242415
187,abundant,99.86283458634932,79.1299877134509,0.001913703115100568,0.0,32.101638189242415
188,abundant,99.8624260719928,79.11163211346395,0.0019259089693730981,0.0,32.101638189242415
189,abundant,99.86200681694606,79.09327663675799,0.0019381143998386018,0.0,32.101638189242415
190,abundant,99.86161398820767,79.07492128347474,0.0019503194065117937,0.0,32.101638189242415
191,abundant,99.86120563870695,79.05579652507092,0.001963035335288379,0.0,32.101638189242415
192,abundant,99.86073341465872,79.03667189393381,0.001975750822547325,0.0,32.101638189242415
193,abundant,99.86024156312692,79.0175473890943,0.001988465868303961,0.0,32.101638189242415
194,abundant,99.85979518190234,78.99842301027451,0.0020011804725736187,0.0,32.101638189242415
195,abundant,99.85942433454343,78.97929875950244,0.002013894635371625,0.0,32.101638189242415
196,abundant,99.85904861796917,78.96017463714274,0.00202660835671331,0.0,32.101638189242415
197,abundant,99.85870240713065,78.94105064496488,0.0020393216366140013,0.0,32.101638189242415
198,abundant,99.85834622631462,78.92192678336191,0.0020520344750890257,0.0,32.101638189242415
199,abundant,99.85797246981146,78.90280305106974,0.0020647468721537113,0.0,32.101638189242415
200,abundant,99.85760687514878,78.88367944612656,0.002077458827823385,0.0,32.101638189242415
201,abundant,99.85722801835742,78.86455596796755,0.002090170342113371,0.0,32.101638189242415
202,abundant,99.8568590125678,78.84466308558622,0.0021033927609199854,0.0,32.101638189242415
203,abundant,99.85646921123764,78.82477033388308,0.0021166147206228077,0.0,32.101638189242415
204,abundant,99.85607432491975,78.80410818600836,0.002130347567118766,0.0,32.101638189242415
205,abundant,99.85566977386529,78.78344617488669,0.0021440799367880557,0.0,32.101638189242415
206,abundant,99.85523046765341,78.76278429993157,0.0021578118296472315,0.0,32.101638189242415
207,abundant,99.85473967876007,78.74235457809729,0.002171389071398328,0.0,32.101638189242415
208,abundant,99.85419737454777,78.72246230628383,0.002184608798448738,0.0,32.101638189242415
209,abundant,99.85375109035047,78.70103130361866,0.0021988506299611943,0.0,32.101638189242415
210,abundant,99.85325409194704,78.67960044452144,0.0022130919669741973,0.0,32.101638189242415
211,abundant,99.85277718988802,78.65740020214204,0.002227844155385906,0.0,32.101638189242415
212,abundant,99.85229567116637,78.63443058550136,0.002243107177458734,0.0,32.101638189242415
213,abundant,99.85183871463633,78.61160932875092,0.0022582711909059543,0.0,32.101638189242415
214,abundant,99.85136030621675,78.58864002652545,0.0022735331565028353,0.0,32.101638189242415
215,abundant,99.85089365400874,78.56567088372573,0.0022887945921795543,0.0,32.101638189242415
216,abundant,99.85042063208869,78.54270189925671,0.002304055497954513,0.0,32.101638189242415
217,abundant,99.84995662105929,78.51973307352016,0.002319315873846109,0.0,32.101638189242415
218,abundant,99.84948795853028,78.49676440782783,0.0023345757198727415,0.0,32.101638189242415
219,abundant,99.84896509673725,78.47379589948974,0.0023498350360528076,0.0,32.101638189242415
220,abundant,99.8484750358984,78.4508275496194,0.002365093822404705,0.0,32.101638189242415
221,abundant,99.84791311064939,78.42785935738765,0.0023803520789468296,0.0,32.101638189242415
222,abundant,99.84730948640139,78.40561825559944,0.0023951267641538093,0.0,32.101638189242415
223,abundant,99.84665116094789,78.38341980822491,0.0024098726943849085,0.0,32.101638189242415
224,abundant,99.84600035480614,78.36045198574992,0.0024251294582185567,0.0,32.101638189242415
225,abundant,99.84529080686688,78.3374843212132,0.0024403856920367922,0.0,32.101638189242415
226,abundant,99.84463574865285,78.31451681824508,0.002455641395858019,0.0,32.101638189242415
227,abundant,99.8439852126193,78.29154947735458,0.002470896569700637,0.0,32.101638189242415
228,abundant,99.84332889417267,78.26858229892484,0.0024861512135830495,0.0,32.101638189242415
229,abundant,99.84271773009151,78.24484584552711,0.0025019166126975002,0.0,32.101638189242415
230,abundant,99.8420585850356,78.22110955766748,0.002517681464411764,0.0,32.101638189242415
231,abundant,99.8413495716323,78.19737343574359,0.002533445768744846,0.0,32.101638189242415
232,abundant,99.84064539327552,78.17363748079339,0.002549209525715753,0.0,32.101638189242415
233,abundant,99.84001722703204,78.14990169582782,0.0025649727353434897,0.0,32.101638189242415
234,abundant,99.83928439177575,78.12616607830401,0.002580735397647061,0.0,32.101638189242415
235,abundant,99.8386541538378,78.10243063348406,0.002596497512645471,0.0,32.101638189242415
236,abundant,99.83784372162924,78.07869535774913,0.002612259080357723,0.0,32.101638189242415
237,abundant,99.83705515499175,78.05496025197071,0.0026280201008028184,0.0,32.101638189242415
238,abundant,99.83616917780441,78.03122531387523,0.0026437805739997614,0.0,32.101638189242415
239,abundant,99.8353877271008,78.00749054728435,0.0026595404999675523,0.0,32.101638189242415
240,abundant,99.83450953528579,77.9839675395684,0.0026751592798151826,0.0,32.101638189242415
241,abundant,99.83367708463273,77.96023311347712,0.002690918116263493,0.0,32.101638189242415
242,abundant,99.832782207401,77.93803746179911,0.0027056540149594495,0.0,32.101638189242415
243,abundant,99.83183674695879,77.91430336619611,0.0027214117925811712,0.0,32.101638189242415
244,abundant,99.83084436290751,77.89210804595754,0.002736146629753993,0.0,32.101638189242415
245,abundant,99.82983891507816,77.8683742764356,0.002751903348622749,0.0,32.101638189242415
246,abundant,99.8287745032527,77.84540975722909,0.002767148470227027,0.0,32.101638189242415
247,abundant,99.82775148606389,77.82167632032255,0.0027829041126616774,0.0,32.101638189242415
248,abundant,99.82677856433405,77.79871214235703,0.0027981481565036606,0.0,32.101638189242415
249,abundant,99.8256967333291,77.77497904457293,0.002813902722579002,0.0,32.101638189242415
250,abundant,99.82463530168489,77.75265255359022,0.0028287221753912533,0.0,32.101638189242415
251,abundant,99.82351869629471,77.73045838119602,0.0028434532952832017,0.0,32.101638189242415
252,abundant,99.82236256889733,77.7084580333913,0.0028580552139761814,0.0,32.101638189242415
253,abundant,99.82118074863516,77.68703322849953,0.00287227428602688,0.0,32.101638189242415
254,abundant,99.82001926318125,77.66595491120263,0.0028862627289029654,0.0,32.101638189242415
255,abundant,99.81886575887641,77.64453062971727,0.002900480678184084,0.0,32.101638189242415
256,abundant,99.81775043381656,77.62310672622102,0.002914697988488459,0.0,32.101638189242415
257,abundant,99.81726396628542,77.61168709665424,0.0029222671432479336,0.0,32.101638189242415
258,abundant,99.81677364548605,77.60026755674315,0.0029298360343979245,0.0,32.101638189242415
259,abundant,99.8162775836249,77.58808396398312,0.002937912429660683,0.0,32.101638189242415
260,abundant,99.8158130156165,77.57743362071501,0.002944969775413901,0.0,32.101638189242415
261,abundant,99.81535722302208,77.56601434158763,0.0029525378852275157,0.0,32.101638189242415
262,abundant,99.8149668994566,77.55536418370419,0.002959594719959039,0.0,32.101638189242415
263,abundant,99.8145618756174,77.54394510228137,0.0029671623126478904,0.0,32.101638189242415
264,abundant,99.81416318861501,77.53329343304284,0.00297421976619102,0.0,32.101638189242415
265,abundant,99.81371801133,77.5226438136846,0.002981275669996194,0.0,32.101638189242415
266,abundant,99.81330323589886,77.51199453272903,0.0029883311616177985,0.0,32.101638189242415
267,abundant,99.81290834071028,77.50057527426134,0.002995898110040967,0.0,32.101638189242415
268,abundant,99.81249045161566,77.48992566822793,0.0030029534272662953,0.0,32.101638189242415
269,abundant,99.81210237351232,77.47927557038821,0.0030100088858711666,0.0,32.101638189242415
270,abundant,99.81162299930443,77.46862639881567,0.003017063539058248,0.0,32.101638189242415
271,abundant,99.81113479371312,77.45797712901616,0.003024118067518684,0.0,32.101638189242415
272,abundant,99.8107364442733,77.44732760570302,0.0030311725794649937,0.0,32.101638189242415
273,abundant,99.81025220893726,77.43667893927649,0.0030382263330117005,0.0,32.101638189242415
274,abundant,99.80970054748006,77.4260300819106,0.0030452800233720196,0.0,32.101638189242415
275,abundant,99.80913976868901,77.41615062371307,0.0030518222649228784,0.0,32.101638189242415
276,abundant,99.80856834958985,77.4062714842677,0.003058364120069072,0.0,32.101638189242415
277,abundant,99.80806960586224,77.39639115856693,0.0030649065918595744,0.0,32.101638189242415
278,abundant,99.80758741502981,77.38574270117009,0.0030719593104786723,0.0,32.101638189242415
279,abundant,99.80714135888228,77.3758635827835,0.0030785006260695166,0.0,32.101638189242415
280,abundant,99.80661768133858,77.36598479924865,0.0030850415476861995,0.0,32.101638189242415
281,abundant,99.80610973384748,77.35533680172341,0.0030920934344068544,0.0,32.101638189242415
282,abundant,99.80561887555442,77.34545796921533,0.0030986340313150884,0.0,32.101638189242415
283,abundant,99.80512477954312,77.33557945207527,0.003105174247449223,0.0,32.101638189242415
284,abundant,99.80456029265383,77.32646928947018,0.0031112037262193966,0.0,32.101638189242415
285,abundant,99.8038662046264,77.31736025441668,0.003117232294205026,0.0,32.101638189242415
286,abundant,99.80321200472159,77.30748197932007,0.0031237718573528983,0.0,32.101638189242415
287,abundant,99.8025050062621,77.29837331454493,0.00312979984514739,0.0,32.101638189242415
288,abundant,99.8017621294874,77.28926431829221,0.0031358278896576317,0.0,32.101638189242415
289,abundant,99.80106488355374,77.28015537645315,0.0031418557365399565,0.0,32.101638189242415
290,abundant,99.80031173976653,77.27104672867478,0.003147883225341872,0.0,32.101638189242415
291,abundant,99.79952758404723,77.26193836953415,0.0031539103584729373,0.0,32.101638189242415
292,abundant,99.79875560425505,77.25282965291491,0.003159937565839112,0.0,32.101638189242415
293,abundant,99.79783036086242,77.23448690391635,0.003172100568117085,0.0,32.101638189242415
294,abundant,99.79713352362349,77.21922261861735,0.0031822176280604164,0.0,32.101638189242415
295,abundant,99.79664597358844,77.20472780406173,0.0031918231161648476,0.0,32.101638189242415
296,abundant,99.79618937017388,77.1905081637886,0.0032012455006212343,0.0,32.101638189242415
297,abundant,99.79576162092427,77.17755232848074,0.003209827845778899,0.0,32.101638189242415
298,abundant,99.79533525002856,77.16382758928222,0.003218920895997116,0.0,32.101638189242415
299,abundant,99.79501234234014,77.15087270550242,0.0032275021459651472,0.0,32.101638189242415
300,abundant,99.79461792809546,77.13868471677581,0.0032355735730463285,0.0,32.101638189242415
301,abundant,99.79427474176916,77.12572984836179,0.0032441543777572243,0.0,32.101638189242415
302,abundant,99.79387952975239,77.11354461352356,0.003252223542032568,0.0,32.101638189242415
303,abundant,99.7934462586001,77.10212749255508,0.0032597820876393018,0.0,32.101638189242415
304,abundant,99.79305991057869,77.08994187883425,0.0032678510968116546,0.0,32.101638189242415
305,abundant,99.79260136596118,77.07775655733316,0.0032759197011767243,0.0,32.101638189242415
306,abundant,99.79207364017113,77.06633975717975,0.003283477414383719,0.0,32.101638189242415
307,abundant,99.79160258254063,77.05415484437692,0.003291545337438132,0.0,32.101638189242415
308,abundant,99.79115260760288,77.04196985048168,0.0032996131043010013,0.0,32.101638189242415
309,abundant,99.79072196766661,77.03055317145953,0.003307170122265178,0.0,32.101638189242415
310,abundant,99.79035101719086,77.01759945457019,0.0033157482985210363,0.0,32.101638189242415
311,abundant,99.7899169187054,77.00618390373224,0.0033233041506372744,0.0,32.101638189242415
312,abundant,99.78950870237645,76.99322999542295,0.003331882036743326,0.0,32.101638189242415
313,abundant,99.78913654059791,76.98181528521627,0.0033394369164077256,0.0,32.101638189242415
314,abundant,99.78868357520578,76.97039956331061,0.0033469922719012246,0.0,32.101638189242415
315,abundant,99.78829294241957,76.95898544200087,0.0033545463697239996,0.0,32.101638189242415
316,abundant,99.78782284611538,76.94910947951612,0.00336107817249099,0.0,32.101638189242415
