step,scenario,sheep_id,x,y,vx,vy,speed,state,energy,last_food_intake,cumulative_food,path_length
0,abundant,16,97.34480610744416,65.93555112055014,-0.16530599494654732,0.19810903719409126,0.25801795011827716,grazing,0.8497781802548698,0.014,0.014,0.25801795011827533
0,abundant,17,123.05869148943405,80.25736091645751,0.9358743597105821,0.35308246952096695,1.0002639888782945,travelling,0.8485697096122339,0.0,0.0,1.000263988878295
0,abundant,18,121.13601421246926,78.6502770921793,0.8899509886569387,0.45663473940914084,1.0002639888782943,travelling,0.8485697096122339,0.0,0.0,1.0002639888782903
0,abundant,19,114.07912789542955,66.58591600865688,0.5916661241859908,0.8065105361602192,1.0002639888782945,travelling,0.8485697096122339,0.0,0.0,1.0002639888782936
0,abundant,20,113.9385626272072,79.35416034211288,0.468067446406196,0.883991466622557,1.0002639888782943,travelling,0.8485697096122339,0.0,0.0,1.0002639888782974
0,abundant,21,122.65517918014939,67.49944248700224,0.8621964743477276,0.5070949487710017,1.0002639888782945,travelling,0.8485697096122339,0.0,0.0,1.0002639888782916
0,abundant,22,118.66131170095969,67.58853287436729,0.7808684128726279,0.6251180442320472,1.0002639888782945,travelling,0.8485697096122339,0.0,0.0,1.000263988878293
0,abundant,23,93.32024365140705,71.33027147632274,-0.17770383791522945,0.1870684595901608,0.25801795011827716,grazing,0.8497781802548698,0.014,0.014,0.2580179501182817
0,abundant,24,117.09724093204346,74.49247147863854,0.845109089049463,0.5350875396163728,1.0002639888782945,travelling,0.8485697096122339,0.0,0.0,1.000263988878289
0,abundant,25,102.85975381968943,69.06737516735932,-0.5072204964276349,0.8621226220500307,1.0002639888782943,travelling,0.8485697096122339,0.0,0.0,1.0002639888783005
0,abundant,26,123.92470324666927,73.76773190477955,0.9155603234536194,0.4028366189464662,1.0002639888782945,travelling,0.8485697096122339,0.0,0.0,1.0002639888782938
0,abundant,27,108.41205525645958,82.10677317739346,-0.08791264376410998,0.9963932027634076,1.0002639888782943,travelling,0.8485697096122339,0.0,0.0,1.0002639888783014
0,abundant,28,102.99948521407705,77.53379288290962,-0.880414804403864,0.4747608025450526,1.0002639888782943,travelling,0.8485697096122339,0.0,0.0,1.0002639888782978
0,abundant,29,111.22450020726177,84.41018637032462,0.39711047506372155,0.9180584502314555,1.0002639888782943,travelling,0.8485697096122339,0.0,0.0,1.0002639888782967
0,abundant,30,120.43347608483136,71.28781512442546,0.4951961107956182,0.8690850702316836,1.0002639888782945,travelling,0.8485697096122339,0.0,0.0,1.0002639888782883
0,abundant,31,102.87767691292366,68.72580414913757,-0.4953114463976264,0.8690193430034845,1.0002639888782945,travelling,0.8485697096122339,0.0,0.0,1.0002639888782943
0,abundant,32,110.63029710904412,75.40165185120225,0.5124729726363956,0.8590107681303725,1.0002639888782943,travelling,0.8485697096122339,0.0,0.0,1.0002639888782998
0,abundant,33,112.64491864830373,55.794393372358584,0.15293022553597002,0.2078114739391334,0.2580179501182772,grazing,0.8497781802548698,0.014,0.014,0.25801795011827416
0,abundant,34,111.48837252004863,81.68005849460971,0.6544704805699677,0.7564366711822161,1.0002639888782945,travelling,0.8485697096122339,0.0,0.0,1.0002639888782945
0,abundant,35,109.58871314783507,55.00320262565245,0.21611869799930242,0.14094669545017396,0.25801795011827716,grazing,0.8497781802548698,0.014,0.014,0.25801795011828105
1,abundant,0,122.76898751699144,74.98601072811243,0.7852488039275426,0.6205092109995203,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.0010873324334306
1,abundant,1,99.45432851574537,73.91340592288263,-0.5870608276663277,0.8105596521074867,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.0010873324334346
