step,scenario,sheep_id,x,y,vx,vy,speed,state,energy,last_food_intake,cumulative_food,path_length
0,scarce,18,110.88622241239703,52.451595610879195,0.9823190955641282,1.1193792423979736,1.4892819389965717,travelling,0.8480317898671037,0.0,0.0,1.4892819389965695
0,scarce,19,113.83245449121675,61.17468712524555,1.4040657538144523,-0.49654813743165055,1.4892819389965715,travelling,0.8480317898671037,0.0,0.0,1.48928193899657
0,scarce,20,115.48233555408996,61.26232348459294,1.076255374721977,-1.0293857693806754,1.4892819389965717,travelling,0.8480317898671037,0.0,0.0,1.489281938996574
0,scarce,21,91.94914676172819,82.96012749528232,-0.4312843729646033,-1.4254664090949027,1.4892819389965715,travelling,0.8480317898671037,0.0,0.0,1.4892819389965761
0,scarce,22,112.4049015603978,54.31031362680127,1.135262248729682,-0.9639192499533419,1.4892819389965712,travelling,0.8480317898671037,0.0,0.0,1.4892819389965766
0,scarce,23,101.04304401776704,80.44987744119472,-0.8782180303287526,-1.2027858433764815,1.4892819389965715,travelling,0.8480317898671037,0.0,0.0,1.4892819389965666
0,scarce,24,100.987221058611,78.69234372536171,-1.3849667432210624,0.5475653513445049,1.4892819389965712,travelling,0.8480317898671037,0.0,0.0,1.489281938996565
0,scarce,25,116.92184935899074,62.123316631048,1.3252114197990574,0.6795405702793278,1.4892819389965715,travelling,0.8480317898671037,0.0,0.0,1.4892819389965748
0,scarce,26,123.57191124018759,58.39462077872625,1.0291109447695113,1.0765181638862356,1.4892819389965717,travelling,0.8480317898671037,0.0,0.0,1.4892819389965724
0,scarce,27,117.78512116802771,77.17940361712888,1.3595092811231677,0.6080256642291963,1.4892819389965715,travelling,0.8480317898671037,0.0,0.0,1.489281938996573
0,scarce,28,115.38278516399535,70.71615427505034,1.1286099957167968,0.9716996302302063,1.4892819389965715,travelling,0.8480317898671037,0.0,0.0,1.4892819389965735
0,scarce,29,91.45251016714327,71.40004608990304,0.27844420930437996,1.4630206820569032,1.4892819389965715,travelling,0.8480317898671037,0.0,0.0,1.4892819389965757
0,scarce,30,113.63980344727834,68.74173407716349,1.4400863293916741,0.37962093951809656,1.4892819389965715,travelling,0.8480317898671037,0.0,0.0,1.4892819389965715
0,scarce,31,93.15641680930254,79.79128413017875,-1.3344586189206609,-0.6611965579233989,1.4892819389965717,travelling,0.8480317898671037,0.0,0.0,1.4892819389965763
0,scarce,32,109.17490010510346,74.91268756582552,1.1593026094062218,0.9348679872823289,1.4892819389965715,travelling,0.8480317898671037,0.0,0.0,1.4892819389965755
0,scarce,33,113.10914836484486,79.34117230388067,1.3597020339406338,-0.6075944969460232,1.4892819389965715,travelling,0.8480317898671037,0.0,0.0,1.4892819389965721
0,scarce,34,110.90699253286998,65.39954522229478,0.9554687965754342,1.142383505042015,1.4892819389965717,travelling,0.8480317898671037,0.0,0.0,1.489281938996573
0,scarce,35,113.39624445421379,62.12379246123237,1.4843680975943676,-0.12088029064105373,1.4892819389965715,travelling,0.8480317898671037,0.0,0.0,1.4892819389965737
1,scarce,0,121.47351997190528,75.0530411923436,0.9813037523534592,1.1213763558887644,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.979396694956449
1,scarce,1,119.87473923387377,68.65543819229187,1.2049700193307447,0.8766351797888385,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.9793966949564363
1,scarce,2,98.39020866653645,70.25671346944642,0.35704541047352034,1.4467067984872195,1.4901147559598706,travelling,0.8460626636355478,0.0,0.0,2.9793966949564386
1,scarce,3,105.6436443940286,86.96959676740781,1.4698216900936847,0.24508403713724197,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.9793966949564377
1,scarce,4,114.7830188083753,76.46431162994215,1.4614563703297059,0.29083889621587,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.979396694956433
1,scarce,5,110.09233686750459,89.25087490863665,1.334643656205248,-0.662697741719732,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.9793966949564368
1,scarce,6,119.82255824473019,90.61648081612698,1.3590047059023551,-0.6111858925601916,1.4901147559598706,travelling,0.8460626636355478,0.0,0.0,2.97939669495644
1,scarce,7,100.08168202466155,72.32984034208133,-1.188677945767874,0.8986026525525128,1.4901147559598706,travelling,0.8460626636355478,0.0,0.0,2.979396694956449
1,scarce,8,109.79498939212544,57.93167199817517,1.0505569829696444,-1.0567743427350336,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.9793966949564377
1,scarce,9,122.80000347101651,60.92219062052877,1.4616317997557404,0.28995597574828397,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.979396694956434
1,scarce,10,107.85088660014247,71.90360882199715,1.190674736271503,0.895955165359367,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.979396694956437
1,scarce,11,113.39290235383062,72.10426496695762,0.99214898847088,1.1117924134502601,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.979396694956434
1,scarce,12,103.7245626042438,74.45808338220917,0.2051115032488551,1.4759306410412174,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.9793966949564377
1,scarce,13,115.65519327358199,79.66327850210968,1.4291754348183476,0.42178141547622944,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.979396694956449
1,scarce,14,113.60752009961016,75.82715779260155,1.1821443975051054,0.9071805825615075,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.9793966949564434
1,scarce,15,126.98775850515065,63.28277445953324,0.8717890227760925,1.208480817264573,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.9793966949564465
1,scarce,16,120.6470227655212,83.50706823990235,1.1093668938679992,-0.9948603322673047,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.9793966949564448
1,scarce,17,118.3291512627773,76.4672243708634,1.304093541193089,0.7209590985262713,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.979396694956435
1,scarce,18,112.3193644178165,52.85969606203259,1.4331420054194697,0.4081004511533954,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.9793966949564394
1,scarce,19,115.29745930490259,61.4470891843543,1.465004813685831,0.27240205910875287,1.4901147559598706,travelling,0.8460626636355478,0.0,0.0,2.979396694956446
1,scarce,20,116.80709590049513,60.580083050052586,1.3247603464051656,-0.6822404345403532,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.979396694956449
1,scarce,21,90.65895204322845,82.21458100157135,-1.2901947184997349,-0.7455464937109789,1.4901147559598706,travelling,0.8460626636355478,0.0,0.0,2.979396694956444
1,scarce,22,113.6479146608045,53.48851047631651,1.2430131004066989,-0.821803150484756,1.4901147559598706,travelling,0.8460626636355478,0.0,0.0,2.9793966949564465
1,scarce,23,99.81495015499179,79.60594175043201,-1.228093862775247,-0.8439356907627011,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.979396694956445
1,scarce,24,99.56331078901552,79.13157206013747,-1.4239102695954757,0.4392283347757564,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.979396694956443
1,scarce,25,118.40974646975913,62.2045826983604,1.4878971107683894,0.08126606731239909,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.9793966949564425
1,scarce,26,124.76597604365814,59.286052902357746,1.1940648034705585,0.891432123631497,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.9793966949564377
1,scarce,27,119.22840832740037,77.55003033165357,1.4432871593726535,0.37062671452468327,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.97939669495645
1,scarce,28,116.63209473418468,71.52835350169534,1.2493095701893209,0.8121992266449891,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.979396694956449
1,scarce,29,91.05024478519279,72.83483685806877,-0.4022653819504809,1.4347907681657206,1.4901147559598706,travelling,0.8460626636355478,0.0,0.0,2.9793966949564528
1,scarce,30,114.99238126861289,69.3670141929222,1.3525778213345465,0.625280115758718,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.979396694956442
1,scarce,31,91.92376983619273,78.954012713246,-1.2326469731098066,-0.837271416932751,1.4901147559598706,travelling,0.8460626636355478,0.0,0.0,2.9793966949564488
1,scarce,32,110.60796363425163,75.32106350458139,1.4330635291481695,0.4083759387558703,1.4901147559598706,travelling,0.8460626636355478,0.0,0.0,2.979396694956447
1,scarce,33,114.52154655555013,78.86622668928693,1.4123981907052725,-0.47494561459373136,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.9793966949564465
1,scarce,34,111.61338087804069,66.71158847300579,0.7063883451707156,1.3120432507110131,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.9793966949564408
1,scarce,35,114.85447490329213,61.81718857458038,1.4582304490783462,-0.3066038866519941,1.4901147559598704,travelling,0.8460626636355478,0.0,0.0,2.9793966949564403
2,scarce,0,122.50235600851927,76.13212021711655,1.0288360366140017,1.0790790247729518,1.4909443758707273,travelling,0.84409262482209,0.0,0.0,4.470341070827172
2,scarce,1,120.70201903892864,69.89581041710542,0.8272798050548769,1.2403722248135505,1.4909443758707273,travelling,0.84409262482209,0.0,0.0,4.470341070827164
2,scarce,2,97.30736820718016,71.28158988712887,-1.0828404593562946,1.0248764176824448,1.4909443758707273,travelling,0.84409262482209,0.0,0.0,4.470341070827166
2,scarce,3,107.133150860508,86.90413213377548,1.489506466479396,-0.06546463363233464,1.4909443758707273,travelling,0.84409262482209,0.0,0.0,4.470341070827166
2,scarce,4,116.04894735369099,77.25192831977006,1.2659285453156828,0.7876166898279081,1.490944375870727,travelling,0.84409262482209,0.0,0.0,4.470341070827168
2,scarce,5,111.31412442223683,88.39638658042968,1.2217875547322496,-0.8544883282069696,1.490944375870727,travelling,0.84409262482209,0.0,0.0,4.47034107082716
2,scarce,6,121.21484358668484,90.08313603222189,1.392285341954652,-0.5333447839050925,1.490944375870727,travelling,0.84409262482209,0.0,0.0,4.470341070827162
2,scarce,7,98.7578290785242,73.01564535004205,-1.32385294613735,0.6858050079607251,1.490944375870727,travelling,0.84409262482209,0.0,0.0,4.470341070827176
2,scarce,8,111.20336390036844,57.442390508159626,1.4083745082430033,-0.4892814900155432,1.4909443758707268,travelling,0.84409262482209,0.0,0.0,4.470341070827161
2,scarce,9,124.28544309977514,61.0501915629236,1.4854396287586336,0.1280009423948314,1.490944375870727,travelling,0.84409262482209,0.0,0.0,4.470341070827155
2,scarce,10,109.26603081961186,72.37295088280456,1.415144219469384,0.4693420608074025,1.490944375870727,travelling,0.84409262482209,0.0,0.0,4.470341070827164
2,scarce,11,114.16852812100328,73.3775755344306,0.7756257671726606,1.2733105674729843,1.490944375870727,travelling,0.84409262482209,0.0,0.0,4.470341070827163
2,scarce,12,104.32190326269577,75.82413582252788,0.5973406584519683,1.3660524403187166,1.490944375870727,travelling,0.84409262482209,0.0,0.0,4.4703410708271605
2,scarce,13,117.14306049437832,79.75901911637742,1.4878672207963275,0.09574061426774153,1.490944375870727,travelling,0.84409262482209,0.0,0.0,4.470341070827181
2,scarce,14,114.46783068917367,77.04485267286731,0.8603105895635069,1.2176948802657597,1.490944375870727,travelling,0.84409262482209,0.0,0.0,4.470341070827168
2,scarce,15,127.91929531791624,64.446885407168,0.9315368127655829,1.1641109476347566,1.490944375870727,travelling,0.84409262482209,0.0,0.0,4.470341070827173
2,scarce,16,121.87624402501228,82.6633086609015,1.2292212594910887,-0.8437595790008509,1.4909443758707268,travelling,0.84409262482209,0.0,0.0,4.470341070827165
2,scarce,17,119.48575729032042,77.40806316098181,1.1566060275431198,0.9408387901184112,1.490944375870727,travelling,0.84409262482209,0.0,0.0,4.470341070827159
2,scarce,18,113.79126080552105,52.62213311079047,1.4718963877045446,-0.23756295124211843,1.490944375870727,travelling,0.84409262482209,0.0,0.0,4.4703410708271685
2,scarce,19,116.78728241246151,61.38927707382325,1.4898231075589135,-0.057812110531048976,1.4909443758707273,travelling,0.84409262482209,0.0,0.0,4.470341070827179
2,scarce,20,118.29523627159409,60.488686289464646,1.4881403710989711,-0.09139676058793865,1.4909443758707273,travelling,0.84409262482209,0.0,0.0,4.47034107082717
2,scarce,21,89.56248151284886,81.20430009610511,-1.0964705303795865,-1.0102809054662274,1.490944375870727,travelling,0.84409262482209,0.0,0.0,4.470341070827177
2,scarce,22,115.13502587751073,53.38166778313128,1.487111216706228,-0.10684269318523407,1.4909443758707268,travelling,0.84409262482209,0.0,0.0,4.470341070827171
2,scarce,23,98.32663383424658,79.69442712404816,-1.4883163207452115,0.08848537361614672,1.4909443758707273,travelling,0.84409262482209,0.0,0.0,4.470341070827174
2,scarce,24,98.09701599356836,78.86158186626902,-1.466294795447159,-0.2699901938684546,1.4909443758707268,travelling,0.84409262482209,0.0,0.0,4.470341070827166
2,scarce,25,119.87052444918957,61.90618225139078,1.460777979430442,-0.29840044696961676,1.4909443758707273,travelling,0.84409262482209,0.0,0.0,4.470341070827174
2,scarce,26,126.22816159515772,59.577477926894844,1.4621855514995707,0.2914250245370983,1.4909443758707273,travelling,0.84409262482209,0.0,0.0,4.470341070827167
2,scarce,27,120.4473865033297,78.40852164701359,1.2189781759293246,0.8584913153600151,1.4909443758707273,travelling,0.84409262482209,0.0,0.0,4.470341070827175
2,scarce,28,117.85780170196931,72.37721012154627,1.225706967784631,0.8488566198509366,1.4909443758707273,travelling,0.84409262482209,0.0,0.0,4.470341070827176
2,scarce,29,90.49905942710265,74.22015625552469,-0.5511853580901321,1.3853193974559097,1.490944375870727,travelling,0.84409262482209,0.0,0.0,4.470341070827188
2,scarce,30,116.07637514625709,70.39067058310908,1.0839938776441995,1.0236563901868851,1.4909443758707273,travelling,0.84409262482209,0.0,0.0,4.470341070827173
2,scarce,31,90.87732074383749,77.89200544912327,-1.0464490923552463,-1.0620072641227238,1.490944375870727,travelling,0.84409262482209,0.0,0.0,4.470341070827178
2,scarce,32,111.99612585603631,75.86504951354704,1.3881622217846825,0.5439860089656403,1.490944375870727,travelling,0.84409262482209,0.0,0.0,4.4703410708271765
2,scarce,33,116.01060363630631,78.79123240823549,1.4890570807561843,-0.07499428105144092,1.4909443758707273,travelling,0.84409262482209,0.0,0.0,4.470341070827173
2,scarce,34,112.65487658063084,67.77845389724017,1.0414957025901557,1.0668654242343736,1.490944375870727,travelling,0.84409262482209,0.0,0.0,4.470341070827171
2,scarce,35,116.2587841991399,61.31635872968681,1.4043092958477614,-0.500829844893569,1.490944375870727,travelling,0.84409262482209,0.0,0.0,4.470341070827172
3,scarce,0,123.70014165382466,77.02132750227696,1.1977856453053841,0.8892072851604044,1.4917707759846928,travelling,0.8421216769685068,0.0,0.0,5.962111846811871
3,scarce,1,121.84175337439707,70.85829973789622,1.1397343354684266,0.9624893207907899,1.4917707759846928,travelling,0.8421216769685068,0.0,0.0,5.9621118468118635
3,scarce,2,96.06044313032675,72.10046588555359,-1.2469250768534152,0.8188759984247166,1.4917707759846928,travelling,0.8421216769685068,0.0,0.0,5.962111846811858
3,scarce,3,108.61755459602757,87.05220508220803,1.4844037355195723,0.14807294843255894,1.4917707759846923,travelling,0.8421216769685068,0.0,0.0,5.9621118468118635
3,scarce,4,117.51282119390842,77.53907536922212,1.4638738402174378,0.287147049452059,1.4917707759846925,travelling,0.8421216769685068,0.0,0.0,5.962111846811854
3,scarce,5,112.63354806206216,87.70032529954123,1.3194236398253267,-0.6960612808884422,1.4917707759846928,travelling,0.8421216769685068,0.0,0.0,5.962111846811856
3,scarce,6,122.4543571970337,89.25308419176739,1.2395136103488638,-0.8300518404544965,1.4917707759846928,travelling,0.8421216769685068,0.0,0.0,5.962111846811859
3,scarce,7,97.68135598594365,74.04840172452349,-1.0764730925805432,1.032756374481442,1.4917707759846925,travelling,0.8421216769685068,0.0,0.0,5.9621118468118635
3,scarce,8,112.6857489250981,57.275313620053495,1.4823850247296557,-0.1670768881061331,1.4917707759846925,travelling,0.8421216769685068,0.0,0.0,5.962111846811849
3,scarce,9,125.62512206838181,61.70642346488731,1.339678968606684,0.6562319019637065,1.4917707759846928,travelling,0.8421216769685068,0.0,0.0,5.962111846811842
3,scarce,10,110.72351692497993,72.69093563203155,1.4574861053680808,0.3179847492269965,1.4917707759846928,travelling,0.8421216769685068,0.0,0.0,5.962111846811852
3,scarce,11,114.74281463708645,74.75437437432227,0.5742865160831813,1.3767988398916575,1.4917707759846928,travelling,0.8421216769685068,0.0,0.0,5.962111846811859
3,scarce,12,105.19737117509887,77.03200004603751,0.8754679124030992,1.2078642235096342,1.4917707759846928,travelling,0.8421216769685068,0.0,0.0,5.962111846811848
3,scarce,13,118.63081929349615,79.64968566436275,1.4877587991178298,-0.1093334520146714,1.4917707759846925,travelling,0.8421216769685068,0.0,0.0,5.962111846811871
3,scarce,14,115.4757983250866,78.1445714064688,1.0079676359129366,1.0997187336014866,1.4917707759846928,travelling,0.8421216769685068,0.0,0.0,5.962111846811862
3,scarce,15,128.92433324032925,65.54928226066211,1.005037922413001,1.1023968534941173,1.4917707759846928,travelling,0.8421216769685068,0.0,0.0,5.962111846811869
3,scarce,16,123.30374493865222,82.23015604387241,1.4275009136399264,-0.43315261702908725,1.4917707759846925,travelling,0.8421216769685068,0.0,0.0,5.962111846811865
3,scarce,17,120.4466609240727,78.54913469893359,0.9609036337522827,1.141071537951776,1.4917707759846928,travelling,0.8421216769685068,0.0,0.0,5.962111846811849
3,scarce,18,115.14702250150073,53.24445961014293,1.3557616959796737,0.622326499352463,1.4917707759846928,travelling,0.8421216769685068,0.0,0.0,5.962111846811866
3,scarce,19,118.26751615760097,61.20410659066685,1.4802337451394625,-0.1851704831563943,1.4917707759846925,travelling,0.8421216769685068,0.0,0.0,5.962111846811867
3,scarce,20,119.76530042532342,60.7422438411212,1.4700641537293204,0.2535575516565593,1.4917707759846925,travelling,0.8421216769685068,0.0,0.0,5.962111846811867
3,scarce,21,88.25462086390964,80.48674830630996,-1.3078606489392288,-0.7175517897951554,1.4917707759846925,travelling,0.8421216769685068,0.0,0.0,5.962111846811865
3,scarce,22,116.59513320416599,53.68739093032432,1.460107326655255,0.30572314719303995,1.4917707759846928,travelling,0.8421216769685068,0.0,0.0,5.962111846811871
3,scarce,23,96.83662946982875,79.76700151414418,-1.4900043644178238,0.07257439009601839,1.4917707759846928,travelling,0.8421216769685068,0.0,0.0,5.962111846811871
3,scarce,24,96.73004381944178,78.26428200585919,-1.3669721741265843,-0.5972998604098377,1.4917707759846928,travelling,0.8421216769685068,0.0,0.0,5.96211184681186
3,scarce,25,121.2588784574077,61.360422967505826,1.3883540082181332,-0.5457592838849519,1.4917707759846925,travelling,0.8421216769685068,0.0,0.0,5.962111846811864
3,scarce,26,127.71941691686006,59.61669034299531,1.4912553217023354,0.03921241610046701,1.4917707759846928,travelling,0.8421216769685068,0.0,0.0,5.9621118468118635
3,scarce,27,121.8627942925992,78.87969129603309,1.4154077892695143,0.4711696490194994,1.4917707759846928,travelling,0.8421216769685068,0.0,0.0,5.962111846811863
3,scarce,28,119.19974439325019,73.02880037730507,1.341942691280874,0.6515902557587985,1.4917707759846925,travelling,0.8421216769685068,0.0,0.0,5.962111846811874
3,scarce,29,90.1901786002261,75.67959884873281,-0.3088808268765467,1.4594425932081168,1.4917707759846925,travelling,0.8421216769685068,0.0,0.0,5.962111846811887
3,scarce,30,117.29003248138224,71.25808969805807,1.2136573351251543,0.8674191149489854,1.4917707759846928,travelling,0.8421216769685068,0.0,0.0,5.962111846811862
3,scarce,31,89.84535050497836,76.81477869760296,-1.0319702388591254,-1.0772267515203156,1.4917707759846928,travelling,0.8421216769685068,0.0,0.0,5.962111846811874
3,scarce,32,113.06062667335205,76.9101418817213,1.0645008173157375,1.0450923681742674,1.4917707759846925,travelling,0.8421216769685068,0.0,0.0,5.962111846811864
3,scarce,33,117.43997223405786,79.21818142140184,1.4293685977515547,0.42694901316635725,1.4917707759846928,travelling,0.8421216769685068,0.0,0.0,5.962111846811857
3,scarce,34,113.76627358214232,68.77353015216401,1.1113970015114794,0.9950762549238449,1.4917707759846928,travelling,0.8421216769685068,0.0,0.0,5.962111846811862
3,scarce,35,117.65877650818638,60.80118731870529,1.3999923090464752,-0.5151714109815203,1.4917707759846925,travelling,0.8421216769685068,0.0,0.0,5.962111846811872
4,scarce,0,125.1035983743334,77.52940809078085,1.4034567205087438,0.50808058850389,1.4925939336455905,travelling,0.8401498236414967,0.0,0.0,7.454705780457459
4,scarce,1,123.00954799532263,71.78786542900843,1.1677946209255694,0.9295656911122113,1.4925939336455905,travelling,0.8401498236414967,0.0,0.0,7.454705780457452
4,scarce,2,94.94699882369025,73.0944872267603,-1.1134443066365018,0.9940213412067052,1.4925939336455905,travelling,0.8401498236414967,0.0,0.0,7.454705780457443
4,scarce,3,110.0944877845321,87.26785527916931,1.4769331885045376,0.21565019696127724,1.4925939336455907,travelling,0.8401498236414967,0.0,0.0,7.454705780457449
4,scarce,4,119.00275838729578,77.45005958120342,1.4899371933873677,-0.08901578801870517,1.4925939336455905,travelling,0.8401498236414967,0.0,0.0,7.454705780457439
4,scarce,5,114.05442117203815,87.24320796656993,1.4208731099759802,-0.45711733297131,1.4925939336455905,travelling,0.8401498236414967,0.0,0.0,7.454705780457452
4,scarce,6,123.79427527005575,88.59547016489105,1.3399180730220468,-0.65761402687633,1.4925939336455905,travelling,0.8401498236414967,0.0,0.0,7.454705780457451
4,scarce,7,96.735162618489,75.20276508245739,-0.9461933674546485,1.154363357933909,1.4925939336455907,travelling,0.8401498236414967,0.0,0.0,7.454705780457453
4,scarce,8,114.16657035899885,57.08821863974741,1.4808214339007535,-0.18709498030608485,1.4925939336455907,travelling,0.8401498236414967,0.0,0.0,7.454705780457444
4,scarce,9,126.89290874204119,62.49417571074086,1.267786673659373,0.7877522458535553,1.4925939336455907,travelling,0.8401498236414967,0.0,0.0,7.454705780457432
4,scarce,10,112.07425034987156,73.32603866748023,1.3507334248916345,0.6351030354486843,1.4925939336455907,travelling,0.8401498236414967,0.0,0.0,7.454705780457436
4,scarce,11,115.78944977232379,75.81851324892573,1.046635135237345,1.0641388746034615,1.4925939336455905,travelling,0.8401498236414967,0.0,0.0,7.4547057804574415
4,scarce,12,106.46078217705754,77.82675113341355,1.2634110019586695,0.7947510873760466,1.4925939336455907,travelling,0.8401498236414967,0.0,0.0,7.45470578045744
4,scarce,13,120.11824179655939,79.52554482444008,1.487422503063239,-0.1241408399226711,1.4925939336455907,travelling,0.8401498236414967,0.0,0.0,7.4547057804574655
4,scarce,14,116.90378321901794,78.57896269719585,1.4279848939313438,0.4343912907270428,1.4925939336455905,travelling,0.8401498236414967,0.0,0.0,7.454705780457449
4,scarce,15,129.74515509853853,66.79591297095344,0.8208218582092911,1.2466307102913292,1.4925939336455905,travelling,0.8401498236414967,0.0,0.0,7.454705780457455
4,scarce,16,124.76895806070922,81.94557361695965,1.4652131220570126,-0.2845824269127654,1.4925939336455905,travelling,0.8401498236414967,0.0,0.0,7.454705780457451
4,scarce,17,121.64038080739263,79.4451645482814,1.193719883319931,0.8960298493478148,1.4925939336455905,travelling,0.8401498236414967,0.0,0.0,7.454705780457436
4,scarce,18,116.42824577908704,54.01016422925309,1.2812232775863008,0.7657046191101594,1.4925939336455907,travelling,0.8401498236414967,0.0,0.0,7.454705780457462
4,scarce,19,119.67562803866814,61.69913949982856,1.4081118810671673,0.49503290916170517,1.4925939336455905,travelling,0.8401498236414967,0.0,0.0,7.454705780457462
4,scarce,20,121.21418282581404,61.100819412380794,1.4488824004906244,0.3585755712595926,1.4925939336455905,travelling,0.8401498236414967,0.0,0.0,7.454705780457451
4,scarce,21,87.17042444608619,79.4609048590265,-1.0841964178234438,-1.0258434472834683,1.4925939336455907,travelling,0.8401498236414967,0.0,0.0,7.454705780457457
4,scarce,22,118.07217927001845,53.90226663882896,1.4770460658524656,0.21487570850464008,1.4925939336455905,travelling,0.8401498236414967,0.0,0.0,7.454705780457458
4,scarce,23,95.35011819810258,79.63238765978045,-1.4865112717261704,-0.13461385436373516,1.4925939336455905,travelling,0.8401498236414967,0.0,0.0,7.454705780457463
4,scarce,24,95.51192224139876,77.40171811149447,-1.218121578043017,-0.8625638943647058,1.4925939336455905,travelling,0.8401498236414967,0.0,0.0,7.454705780457449
4,scarce,25,122.68495786377274,60.91981636576548,1.4260794063650302,-0.44060660174035177,1.4925939336455907,travelling,0.8401498236414967,0.0,0.0,7.4547057804574575
4,scarce,26,129.20880956278296,59.51898570120997,1.4893926459228994,-0.09770464178534148,1.4925939336455902,travelling,0.8401498236414967,0.0,0.0,7.454705780457459
4,scarce,27,123.24000684177635,79.4551235206648,1.3772125491771456,0.5754322246317162,1.4925939336455907,travelling,0.8401498236414967,0.0,0.0,7.45470578045745
4,scarce,28,120.4963551048989,73.76814962711428,1.296610711648712,0.7393492498092077,1.4925939336455907,travelling,0.8401498236414967,0.0,0.0,7.454705780457465
